,symbol,returns,sharpe,sortino,calmar,returns_ann,profitFactor
229,MGC,31.595000000000002,0.03853373776162669,23405.877805123164,93603.00521582736,2250185.786847618,2.61299043177249
230,BLV,-21.740000000000002,0.0,0.0,0.0,-99.79241113335345,0.03276183289323682
231,ARKK,15.045,0.2196825851606192,22.425171145898503,78.34085992945896,1839.4391520126703,1.7275778725038125
232,FDN,46.089999999999996,0.005208172521595999,115277.98148384568,392103.5385505762,11216975.420161266,3.679031296509775
233,GUNR,-25.240000000000002,0.0,0.0,0.0,-99.99755133607067,0.3419531436519616
234,XLB,19.085,0.09860122186866323,403.97617379966135,1998.811922530769,58619.55105699485,1.5735326203365516
235,ICSH,0.0,,,,0.0,
236,SDVY,7.265000000000001,0.5451244131259823,14.067127208076109,40.451105052711426,1193.3568096450756,1.3961382613153688
237,SPMB,16.24,1.3760473524265733,inf,5785.77636903945,24192.90473520321,
238,VCR,-30.685000000000002,0.0,0.0,0.0,-99.99984504920583,0.0
239,FPE,0.0,,,,0.0,
