,symbol,returns,sharpe,sortino,calmar,returns_ann,profitFactor
152,HDV,8.0125,2.5176917572802435,80.06200989641837,318.37739289807155,484.6006915097143,7.796050283002006
153,SCHO,13.2635,1.745779023587666,42.915933734943955,45.72690320250519,320.0490226238382,10.108994715360108
154,SPHQ,24.258,1.1849695422908746,709.9420258832876,1674.653011487779,14383.893346875346,7.364944426103139
155,SPMD,33.22775,1.3387584297562574,5931.283301631512,8276.138946348496,71407.42817088017,14.497843430018579
156,MTUM,61.722500000000004,1.4944712654087446,503662.07159370085,691964.1663185362,6063647.843263698,23.850272693820894
157,SCHR,27.643,2.017274768691664,inf,3412.294606012888,26709.886489737055,
158,VFH,11.79225,1.2678217130796234,33.559481616724305,109.28198868350452,1185.487832824017,2.2100124377088686
159,IJK,3.00175,4.551131530427655,inf,20.453916438999304,96.9056544346551,1.8460352280109877
160,VTWO,82.731,1.4466970986200778,4394716.06293206,2646602.543720652,24100505.78059825,50.00422505064941
161,FVD,15.2805,2.487864904313918,414.49184903342194,300.78444122302443,2498.785381225802,14.11056519183518
162,SCZ,22.543,2.084883880329024,1182.8090651642628,1357.0646192290565,10434.391636421597,5.431049389900727
163,SPEM,26.53975,1.2581001250783106,1816.9854227801839,2535.30695764982,21874.904547051927,12.296184762762698
164,ESGV,-3.4452499999999997,0.0,0.0,0.0,-55.21031382504711,0.7918173299523391
165,SPIB,22.8165,1.8228748790385179,inf,1400.9551260433395,10986.392216561155,
166,VONV,1.0695,0.450567689848993,0.8150515560937811,3.4228172685846703,27.597652725101263,1.1870773967485222
167,SCHE,26.99025,1.2845836845813219,2427.872734443099,3083.7421349824263,23738.83497222347,15.131207847946227
168,SPTM,33.259,2.388727777610559,inf,9267.861295475337,71792.6675332476,12.908455076051483
169,FTCS,-3.2542500000000003,0.0,0.0,0.0,-53.135952639046735,0.5886144368504302
170,SUB,0.0,,,,0.0,
171,VSS,-5.19125,0.0,0.0,0.0,-70.5138300200965,0.3168615788972192
172,SPAB,-1.729,0.0,0.0,0.0,-32.938658456008284,0.0
173,AMLP,21.929750000000002,1.5457655461480484,794.7929820444583,1949.0575648820884,9290.626423012109,6.526999443910789
174,VDE,16.445999999999998,1.89610723178108,400.1910153216916,389.4945187176642,3172.305902552256,8.560188740978948
175,TLH,23.965,1.5940202992914443,920.8204050948129,1722.4513793714293,13621.361743575153,7.106505279096663
176,QYLD,18.49575,2.4304007797583536,1191.1152997770898,475.01689341220083,4780.491404244924,3.474189353536679
177,ESGD,35.85875,1.3234601299292077,9409.747892755277,14537.534707472762,111822.20513630043,15.648278617589936
178,GLDM,19.77225,1.911980727522078,32.24695429493573,105.4541112334957,579.5581580813097,6.23779235059677
179,SCHZ,1.17875,0.6829033897182345,1.6332942775162058,5.846182777650675,30.79509507495004,1.4080019500871752
180,IQLT,30.27225,1.1359017840898056,1770.0037396250877,5522.491805147846,42671.34840886592,5.616357065526564
181,MGV,26.169750000000004,1.8246124116808258,3863.0507005485565,2510.7328970805115,20449.10109483247,24.783761248180753
182,JNK,51.592499999999994,1.9191092663864617,inf,41169.62133941075,333564.46952077106,8.412628706890391
183,STIP,0.0,,,,0.0,
184,XBI,20.08025,0.9310438241749559,27.864330630956427,84.35235256315126,1470.1301940590097,3.191408259530811
185,IBB,51.58975,1.605764096934786,inf,176282.32311472975,1377051.4828304276,
186,PAVE,4.3035,0.0,0.0,0.0,-37.6947441961601,2.1251268003124015
187,VYMI,29.10875,1.279372347988369,2190.8964765619685,4546.459833946622,34725.20469222772,6.187702093669577
188,SPSB,0.0,,,,0.0,
189,EZU,34.308,1.7059113063110158,4266.5055862186555,10675.083220141109,85939.45694051465,8.409786945188943
190,FLOT,0.0,,,,0.0,
191,IJJ,23.87875,2.038234131569512,1430.5488344412252,1730.3899199077823,13404.312414933569,6.4380624023239905
192,XLRE,49.73925,1.4353394086594087,39380.798704778106,28819.021406074342,251626.06469256047,8.481594806521452
193,SPLV,13.226750000000001,1.4162955041266367,54.52875131691082,168.27762924445423,1621.5653048068723,2.376013148970503
194,PULS,0.0,,,,0.0,
195,TFLO,0.0,,,,0.0,
196,VPL,33.7205,0.6784001709488416,271.43969220322964,899.0097480860874,18366.951270381636,4.632955529468096
197,PRF,26.235000000000003,2.2426193333437685,inf,2671.4233223139554,20693.94440690245,10.872149288900268
198,VDC,8.4875,1.8284666800771465,30.091938766866296,108.35383975316591,546.4229921591203,2.7885237956876443
199,VIGI,-12.8875,0.0,0.0,0.0,-95.76066035560092,0.0
200,AVUS,24.735,2.2793981288205387,inf,2043.542092620734,15712.677360957843,8.043773714001425
201,SCHH,4.0817499999999995,1.2977935579450688,5.564178364988234,27.346164695984232,150.05524222803945,1.660000830709618
202,IJS,34.254,1.2726087360821807,5626.2369263941755,11070.050809020333,85150.44107163722,10.600530249797767
203,BBCA,34.1625,0.855555416340264,inf,21458.50199805587,184188.94535484564,11.594905611365954
204,BBEU,25.223499999999998,0.9283055118018642,466.6275325085481,2227.797046921288,17193.93199838744,3.522713603317359
205,BKLN,4.91375,1.6240808795141002,10.432899073168164,52.37273769230525,200.09004435345244,2.36968473507267
206,VLUE,33.93475,1.3455234597444872,12054.104885844432,10481.751944605949,80625.26691922867,25.66328635335889
207,CIBR,47.753,2.229685279423145,inf,75651.98864648087,765360.3220622932,8.866595144454473
208,IAGG,-2.496,0.0,0.0,0.0,-43.95796343299738,0.0
209,ONEQ,22.04575,0.915372760503272,37.282535763143215,93.31747342335427,2177.5579349464297,2.8427572513702684
210,DFAI,18.634999999999998,1.8805035249414204,407.08987183822495,638.1764281868069,4913.587217162202,3.4167853547392584
211,EFAV,75.9625,1.1699313810923846,inf,4795711.346615574,41913206.46665518,
212,HEFA,31.04375,1.1076807079459907,1636.8040394647937,6331.601490936907,48866.715945469216,6.146812692180127
213,ITA,22.22525,1.0393765537393531,44.25909619147002,122.39095847091251,2255.546611919748,4.949333877663431
214,SPYD,3.7927500000000003,0.0,0.0,0.0,-85.33634723843686,1.4628087569515327
215,IGV,31.584250000000004,0.8312996481531726,1955.576682316769,5514.9164229840835,53708.7865040876,12.041991169754516
216,AVDV,10.6905,2.288838692347497,336.58932460111924,183.17629074147214,924.5378323373412,20.536264170868463
217,XLG,7.1834999999999996,1.626776085857404,22.994168754795446,47.93260256036736,390.0084740618637,2.345309508505643
218,FTSM,23.374,1.240740005391846,inf,1389.5714800184824,12198.461583538987,
219,DBEF,56.515,2.381083156642819,inf,86233.36058331227,693721.9921811318,16.184975218185038
220,IJT,-4.212,0.0,0.0,0.0,-62.687494066639694,0.0
221,VPU,15.190500000000002,1.017774202660584,195.9249916984838,413.454037754145,5541.132405079329,2.6231677757537333
222,SPTI,0.0,,,,0.0,
223,SHYG,39.70525,1.36166819691464,inf,27570.81066320084,212073.704915715,
224,DFAU,28.127249999999997,1.32279386674688,5539.8394656871915,3788.2958278342117,29139.438130408467,28.026333916176245
225,AVEM,58.362,1.577956513793543,1156645.578798556,487274.32578267454,3748096.9580979976,
226,SRLN,33.6715,1.7799825229499477,inf,9855.904031044003,77067.56928501795,10.193471096399968
227,FNDE,-4.675,0.0,0.0,0.0,-66.60764795363242,0.0
228,IOO,49.259,1.5908746214630454,inf,110692.61304368902,965549.1445778281,
229,MGC,41.59425,1.4614638282351622,inf,37508.52551113307,288514.25764164,
230,BLV,23.25325,1.5478282199676354,17135.165547025055,1222.5018136414214,11925.643826461523,17.326429679575273
231,ARKK,47.6755,1.910307315307117,inf,17899.959678001378,183068.34936334004,7.253176074036015
232,FDN,41.757,0.7405464903239831,1048.8347073398704,3438.7772113831525,70217.10411835818,5.166856926248719
233,GUNR,14.48025,1.7557029382776816,77.02547132001389,314.8064601587947,2115.460176996136,6.222773935691163
234,XLB,0.0005,0.0002880223016446444,0.00047885768396985673,0.001304584716049775,0.011455172871710495,1.0652726418414105
235,ICSH,0.0,,,,0.0,
236,SDVY,1.50325,1.0420904668253768,2.2441576245189294,10.790527209057409,40.75042600500536,1.460653563271099
237,SPMB,0.0,,,,0.0,
238,VCR,15.1465,2.7831259680834703,inf,513.6772072942297,2430.4561095492277,
239,FPE,0.0,,,,0.0,
