Symbol,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
ARKG,0.20657252494399433,0.10519335109352017,0.039048486869223784,0.1240066389845297,0.08204828118540577,0.07093233096341761,0.13308757142583627,0.08625565138835482,0.03384978521064544,0.11013521644168131,0.18409990487511013,0.1607650184167349
SLQD,0.011920371759651636,0.003558818257304899,0.01490979000989408,0.007924074729951443,0.005347533624239747,0.0058054817144048785,0.005675223404395624,0.007978331828129796,0.008718817094881747,0.0019713010931519614,0.011887458730923927,0.007718116139554308
BLES,0.06930495218579326,0.03845679866569811,0.017662407993000423,0.05064829755558522,0.03532068431852643,0.06319286708229258,0.03569152789264272,0.03689626291273912,0.032053818580437585,0.057884592780400354,0.07148933516439779,0.05553552927286127
SKF,0.08548620129963985,0.07394986635405035,0.11998727197864165,0.13723477931928799,0.07286500986106856,0.13878245285856958,0.057437872832022493,0.07148222168233472,0.08613074318750986,0.13003170394638666,0.1466511164844702,0.12513927871684455
GOVI,0.03634740518445002,0.0145527339439007,0.04130886691793344,0.03605445973522568,0.01634431247566833,0.019952089178687057,0.02138102659320701,0.017600028765551494,0.0193992381533788,0.02246652055837003,0.022563605722232795,0.03737446431907729
RFG,0.09475687926953673,0.08417594118833897,0.04959197527535088,0.05659237902779462,0.03326163394822327,0.09424401282038172,0.07626629907394004,0.01494315625549578,0.031947475698921944,0.08348448333466776,0.057901136181675764,0.06468997627627082
XMPT,0.06891745976295287,0.03141430620922981,0.03748037441302051,0.03941382154145601,0.030368788276252306,0.037547294103690135,0.023802561472984814,0.027943353538063855,0.03623959041996185,0.012611976701964775,0.06143527116167272,0.03319597652301332
EZU,0.08350456903682485,0.05697374920839475,0.029971598441068354,0.0563869520196125,0.049907240433174765,0.07134834455004058,0.020085383764471037,0.048010363757809586,0.02278528310011221,0.06419207733084162,0.10878274209067548,0.035293637129867515
GVI,0.01456794172403158,0.004527936538999026,0.02347391427929109,0.013804502306534534,0.00803746141694871,0.008472533006630187,0.0077347729012282335,0.011820490512011068,0.011004244747720033,0.0015450951421899575,0.014218560765229852,0.01346314912871062
BSMS,0.027627877940747773,0.011156364239835223,0.028777802051392895,0.019852497234150297,0.010555711175096502,0.013217866316712146,0.013741873512607375,0.01066119651266959,0.015308472372807873,0.002952548156779528,0.021010122826468254,0.012093861566816466
IGBH,0.025102380439464642,0.009932743874530697,0.012743235555857532,0.014805447478155969,0.011954723290531055,0.023467474089221046,0.00885480009196346,0.0061648108358398675,0.014967319413733169,0.007980158960953278,0.023730219096196707,0.0031443663006160004
SCHK,0.0630621291557882,0.04576216390597216,0.0020353315038072434,0.06285858340317714,0.02254898498388273,0.06639928902036857,0.03813829613951473,0.03424654925674495,0.027191396476390486,0.058496133108037286,0.05339683488922286,0.060246669950110215
EWW,0.11308187610690007,0.029446286876543666,0.029592437412081864,0.06530833218334334,0.039872611572782664,0.08785474112253569,0.020774247345108278,0.05532063611629886,0.03189457144667354,0.10377218808820149,0.10907494877749421,0.10473395659842137
CCIF,0.0644511646268051,0.02372016886327017,0.008672492620456182,0.02804931713061397,0.02245163444604588,0.01010185998673587,0.1100234995225443,0.0129544591531883,0.04698847834042332,0.047484952777745906,0.05350773485316347,0.040780955203186836
IVRA,0.07475949136412571,0.03729979236020335,0.04288122310488446,0.0530861905330369,0.054931837991909635,0.06657002475899264,0.035966630130423755,0.025533403592999934,0.051458059233808875,0.049756642708052995,0.07474041698804632,0.06136893577116117
EWA,0.10312765821158022,0.0679939846333439,0.04951429521016833,0.053290294363652596,0.047999367070964825,0.07318718022330369,0.03992866588584911,0.02882008458874222,0.03937508213119102,0.05615016297422711,0.11299793515242365,0.07294207625866418
EEMA,0.07865463176114494,0.0653685979163675,0.047523110250929354,0.027738631238287115,0.01757907622807256,0.03103510098533377,0.07052356377315015,0.045725694576209716,0.05405983873947151,0.03255224552346355,0.11656542652680309,0.023688565049353884
QVCC,0.20173972841446575,0.14669470886697533,0.22127797518547673,0.06693365986492021,0.04090931078905133,0.1259939235357212,0.07355067751732186,0.04574498289698087,0.12973429972049663,0.09130125884168684,0.2337928524070998,0.16107382490476502
FXU,0.028713383057043032,0.031468916991661655,0.027532821290126873,0.027552620994066385,0.06161246424030556,0.03927479321193003,0.020815269310488833,0.048500234736824924,0.030783855573387125,0.025353067749605038,0.0506759117522089,0.06041630368210759
LDEM,0.08118316817245144,0.05712881469618515,0.03378619797923143,0.0368232568440567,0.02275901669740682,0.039360748997384794,0.06166030397638291,0.05224520973689891,0.04786965214807052,0.027111405017449363,0.1064488849783961,0.04486990375019019
SPUS,0.06552141063062711,0.05546023338586533,0.025230624830040807,0.06373683177828753,0.02790510248722423,0.06960016036858035,0.038070248558739854,0.04483905734375642,0.020698673702188263,0.06310554227867053,0.038263898388842636,0.059008969054490545
SPAB,0.02715729655083569,0.008811965684501299,0.027343212972875314,0.022822178664517166,0.011397293158133539,0.013007245182305532,0.013738057932351845,0.015159888210483691,0.0166024828254425,0.008878668499715183,0.02253785830731551,0.02230369856680879
KIE,0.03798685478798814,0.028416870604644928,0.08118675337759608,0.07130465357579134,0.0472367102573406,0.05584687963581308,0.025789046554061376,0.02286630004732253,0.028088956272053416,0.06998184509860013,0.058570961657523055,0.048454394165499376
DVYE,0.05471606937959496,0.04874332511487169,0.0477876907739142,0.04648273919961465,0.04323517498627999,0.06394594320724076,0.047860640576626354,0.04682155528389543,0.05361552952917826,0.013986527792115483,0.07888874002188151,0.04874882320333279
GREK,0.04746708511170626,0.05802996689751494,0.03381617495871081,0.04054774109338333,0.04008175152595414,0.0816988082586653,0.02949533560325381,0.047271908496246684,0.02245767458418113,0.06282187488880209,0.10543024775655145,0.014510260008119632
INKM,0.04300566023274931,0.017663957007850586,0.008172643793350878,0.031990928062757454,0.021241094650451577,0.03535336804808801,0.01679061519849029,0.01920999973076707,0.032299790643923396,0.02738320105805796,0.04634243320749989,0.03741321109213383
RDOG,0.11333164451987993,0.03485316268748798,0.07177178932856923,0.060260912197656266,0.019670129385302593,0.05380766066664992,0.02127373337963131,0.04003537162506927,0.03707971505770726,0.059366109780636965,0.06475270607445065,0.089620017969637
PALC,0.04159426522491381,0.07652793291660484,0.01776685745080171,0.05398295715502793,0.013055307844610047,0.0719661823685569,0.01749347728594553,0.023676555740581074,0.029897528943744298,0.07414809505620165,0.05023624720089527,0.05211769819713976
QPFF,0.05472259566591143,0.015105120126418016,0.01919639006212816,0.028274337817278346,0.012771134061319385,0.024149387744484836,0.019642424871997365,0.01558132399407434,0.010603867621628923,0.03274913687586298,0.04947115739996828,0.02993936203587274
DBAW,0.04992851807394131,0.03787539409052367,0.016380853536947928,0.01877649351423319,0.020786023389464076,0.03731502809330721,0.027714580016900768,0.023734278187155775,0.02700479785350901,0.03295531595685317,0.060109943684998196,0.09579073219810029
AOK,0.03570524370927285,0.016138147796132873,0.019744321987791903,0.03175025337601132,0.013893276919047702,0.024741048559091334,0.014142123660620771,0.02032563430381996,0.017822227926984003,0.017836448272021552,0.03358086632399058,0.02971772862222134
DGRO,0.030746544604425916,0.032996197192510436,0.015944508977439067,0.04179982726720373,0.02882976637606728,0.05040599249618402,0.019093504153170855,0.03056146731620248,0.023763260970103298,0.06515927159695022,0.04848191574164335,0.056394991864140216
OXLCL,0.01729099256389932,0.010864612693449644,0.0028094074913332387,0.021402539382592803,0.009950729321273397,0.03854242524447828,0.009845308239850633,0.016824647874215847,0.026676697016710223,0.025532850910999945,0.024095435044620837,0.004484090855309354
FMB,0.026562717257874468,0.009695888964102254,0.022889944825372308,0.017979140949637085,0.007554496051046685,0.014312231929703574,0.011865232645238394,0.008240146612837267,0.014361078457177589,0.0062258123551770786,0.023242412494163985,0.015253826417732975
PEJ,0.09354389176432891,0.04183306262449884,0.020041287308682387,0.05799525428314355,0.03495335092141831,0.10563596618292402,0.07543774106219017,0.032588621053083175,0.06142052869385787,0.09135324094665834,0.0926021160391096,0.09042068464787037
CUT,0.0643227864496776,0.05318819892394694,0.04659341837934625,0.04993785133371533,0.04620905276371037,0.06821551442299428,0.035864562334052524,0.04076140553289426,0.05489343612123154,0.0541626245058196,0.06080395343104792,0.05617266829022766
MRSK,0.029560107375906787,0.02713709473919231,0.020908033922644693,0.03333259326962027,0.018992351012966768,0.05512159860677325,0.02538513935185537,0.027494991048640574,0.004964338310131003,0.05040601954499518,0.03803359070444513,0.06049007237223015
IYK,0.017979977860334426,0.0189127927707467,0.017337362662417748,0.022345472687684324,0.027349263015038608,0.03014790849452172,0.0036767935833596447,0.02024372343758663,0.025669904625167675,0.057486282491205326,0.03978832399665014,0.06947518244645655
NJAN,0.05191182326602104,0.025099024501689236,0.015512746599435173,0.04414971522812224,0.018097172719903402,0.04023073230028111,0.04462852632070825,0.02141453934448275,0.04229476572764479,0.013128519168634074,0.021922335516951316,0.04644388685852935
ARKW,0.25689862532739305,0.10686500560630509,0.042174663986989526,0.11200072403739364,0.09655038099159186,0.12255066616028049,0.10127956560569355,0.07819133124750673,0.021477588488713988,0.08752611884534639,0.2175613627502996,0.16595176432724765
FAN,0.06614925005625613,0.050959684927342264,0.01955716986881452,0.038872874279942515,0.07740585792172955,0.03941587476952462,0.05094874482955385,0.05325987209629035,0.051955282976900684,0.05903007715255193,0.11216765462950648,0.05289759311605596
NUMG,0.10934498374152665,0.03326104524978791,0.004929204779317452,0.0739207063405417,0.01853606106362187,0.07129366673854103,0.056300703351945966,0.046480462924664796,0.02487941313809636,0.0657463613154317,0.08482752471020844,0.10189307717428359
EMF,0.08064800978294828,0.06892724459094017,0.06173595056720526,0.055423596402989425,0.02143623013663899,0.04766814045433823,0.08700247449290802,0.04140026757302588,0.04818164253567339,0.044829519102812056,0.1180583680939535,0.030748200554183078
GSPY,0.05418482171981415,0.04209192507932647,0.0022076152871762936,0.05978446786353155,0.019374145944589312,0.06394526913713149,0.03439083511333334,0.0320133782681282,0.0269992190893291,0.05251558108100734,0.04921456732325792,0.06507502719551703
IDGT,0.09059823027120875,0.04245190064201226,0.016620683785085084,0.052161037998782654,0.033502469569901445,0.05166611910925906,0.12174259442869594,0.0062683671648131305,0.018732211471980186,0.1281483982567607,0.03050723846628859,0.10970542536898362
ESGD,0.0670736804755436,0.03459657817672911,0.018789120342512892,0.045480172337664417,0.039784142627377464,0.055585228621332375,0.02435949081466474,0.04119755270311124,0.03522818683270176,0.04643670403281919,0.09411951711661112,0.03412249685224581
GUSH,0.14032638003168452,0.16355213450198167,0.212496955304211,0.016149702199403586,0.21605601805187863,0.28477747474933285,0.31246294877042496,0.06062791936232427,0.3121321837358856,0.24510793014098534,0.08404327153968995,0.10382880405748798
USMF,0.04565357227083866,0.03483897749737863,0.024389720251483078,0.038475918439862145,0.026703601316293922,0.06144151699670083,0.02286773218322489,0.024632605571996872,0.030199693394164628,0.06566711999612415,0.05491306235471228,0.06142852339724747
VRAI,0.06049943194779967,0.04638946714618225,0.035717941280695165,0.04426473757421476,0.036549944368728694,0.05974279413012537,0.027407834597946393,0.02882418103583066,0.03907719039016622,0.04398225219194164,0.05609942073441475,0.06109285396902812
FLIN,0.017333307799387583,0.03869609981591705,0.002937750714196845,0.030090796561667046,0.05397250563245258,0.04874105158917527,0.03723191382160704,0.04804879323433775,0.03313604009074611,0.029115979382393256,0.05151417417755603,0.05863010652696162
AVUV,0.07471780345267424,0.019363147788015532,0.07020404002844509,0.039186069001358605,0.042720684911760426,0.09684141732458476,0.07645975018268962,0.034185118327958106,0.054573991766630255,0.10327422625294484,0.05450231636686299,0.09651029528279727
DVLU,0.05284286186690027,0.033370347091578816,0.07910886161831557,0.058512553633920175,0.0487116319313467,0.10754149826515462,0.025177885045107623,0.025466052758716832,0.03548458160591062,0.08755322030244306,0.06278698534301252,0.08189932063924492
CFO,0.03737951852292603,0.043979078529342415,0.02079809821583801,0.0517322763545405,0.028054172727420293,0.04339499440359047,0.002395949276111,0.02353890480925168,0.013917575234664695,0.048838537138509906,0.030756885247401868,0.07196058822818764
DEM,0.04967645966895655,0.03714362473929718,0.018204535873326835,0.03896279413847913,0.02917019431312091,0.060117363271319696,0.048416940981003805,0.03755508547242114,0.04404782261460979,0.009874244943082486,0.09307222852998195,0.04590515743157574
ROOF,0.08884471479356892,0.03364204331336383,0.03638216120276863,0.06443661622654857,0.03491418571332666,0.0724347915134364,0.05753965614971567,0.044776932277882146,0.059850454108940465,0.04034345726075092,0.08685758972390054,0.06416215540080036
DBMF,0.028739086701252692,0.015399041715901118,0.07755051182627581,0.042612148562913524,0.018263509261699704,0.024089215848946393,0.022450784496242767,0.0268772239831271,0.03131991572175177,0.02335369322587615,0.03242115467406662,0.01774678469186504
VSGX,0.06543834324488532,0.039346843936265745,0.0193615365691057,0.044318352135493747,0.029473828735559773,0.04987054299884984,0.02993502420793171,0.037260274459434785,0.0358434535427201,0.03782023184014352,0.08813879086187282,0.038187953129673324
ROUS,0.04530485656433404,0.03944559485416593,0.012450186206688326,0.04661984429314037,0.026053969091871347,0.053154722554890704,0.02563672647667809,0.028614836782668716,0.02344236689423582,0.06077836955626683,0.04881727088293878,0.05778316460699232
VWO,0.06052572607407705,0.052158856308700485,0.03302287035304207,0.034272501848290185,0.023121108133443934,0.037493183341963464,0.05900990113993498,0.04123575674753037,0.04374399122307111,0.025156951003502546,0.0863912564631341,0.027037956891807872
