date,1D
2021-08-13 00:00:00+00:00,-0.15139384783953097
2021-08-16 00:00:00+00:00,-0.13114270586302929
2021-08-17 00:00:00+00:00,-0.12920002143627926
2021-08-18 00:00:00+00:00,0.3121257742173402
2021-08-19 00:00:00+00:00,0.09422702224409003
2021-08-20 00:00:00+00:00,0.13356657735917968
2021-08-23 00:00:00+00:00,0.23486049729510236
2021-08-24 00:00:00+00:00,0.07197655030608832
2021-08-25 00:00:00+00:00,0.12071000352522561
2021-08-26 00:00:00+00:00,-0.031770833311664935
2021-08-27 00:00:00+00:00,0.09931619428073117
2021-08-30 00:00:00+00:00,0.1834063757422807
2021-08-31 00:00:00+00:00,0.04282476095101767
2021-09-01 00:00:00+00:00,0.03821205855053108
2021-09-02 00:00:00+00:00,-0.1183013657495243
2021-09-03 00:00:00+00:00,0.052954339727597804
2021-09-06 00:00:00+00:00,0.11207104087361604
2021-09-07 00:00:00+00:00,-0.019808890710522286
2021-09-08 00:00:00+00:00,0.027239786613506244
2021-09-09 00:00:00+00:00,0.11187986008803574
2021-09-10 00:00:00+00:00,0.048200995624839975
2021-09-13 00:00:00+00:00,-0.05078753317857338
2021-09-14 00:00:00+00:00,-0.053117809185925575
2021-09-15 00:00:00+00:00,-0.29036723710567186
2021-09-16 00:00:00+00:00,0.10401793408432676
2021-09-17 00:00:00+00:00,-0.18219597604060467
2021-09-21 00:00:00+00:00,0.10770385570284009
2021-09-22 00:00:00+00:00,0.11457252809530286
2021-09-24 00:00:00+00:00,-0.0178414127343875
2021-09-27 00:00:00+00:00,-0.2646101482619761
2021-09-28 00:00:00+00:00,-0.028756077021539088
2021-09-29 00:00:00+00:00,0.1057045631763358
2021-09-30 00:00:00+00:00,0.06073864395413944
2021-10-01 00:00:00+00:00,-0.1787885023255433
2021-10-04 00:00:00+00:00,-0.3327532396522828
2021-10-05 00:00:00+00:00,-0.02142085045943287
2021-10-06 00:00:00+00:00,0.142327736189893
2021-10-07 00:00:00+00:00,0.17982845823002058
2021-10-08 00:00:00+00:00,-0.07380096671135969
2021-10-11 00:00:00+00:00,0.09996273921353635
2021-10-12 00:00:00+00:00,-0.055138342480317654
2021-10-13 00:00:00+00:00,0.14717093744308152
2021-10-14 00:00:00+00:00,0.13221124940321552
2021-10-15 00:00:00+00:00,-0.07067594278034947
2021-10-18 00:00:00+00:00,0.1317535807032487
2021-10-19 00:00:00+00:00,0.12211353650379816
2021-10-20 00:00:00+00:00,-0.28575390653589905
2021-10-21 00:00:00+00:00,-0.05781117737228012
2021-10-22 00:00:00+00:00,-0.15815165978295734
2021-10-25 00:00:00+00:00,0.24839734832197885
2021-10-26 00:00:00+00:00,0.015718840240489636
2021-10-27 00:00:00+00:00,0.150541169351592
2021-10-28 00:00:00+00:00,0.01749455110010216
2021-10-29 00:00:00+00:00,0.03924647324981594
2021-11-01 00:00:00+00:00,0.08022329780335212
2021-11-02 00:00:00+00:00,0.049694299744559134
2021-11-04 00:00:00+00:00,0.06191551347246005
2021-11-05 00:00:00+00:00,-0.07389357957792111
2021-11-08 00:00:00+00:00,-0.03455912131455576
2021-11-09 00:00:00+00:00,-0.040090218358982646
2021-11-10 00:00:00+00:00,-0.04577206113044027
2021-11-11 00:00:00+00:00,0.12614613499246508
2021-11-12 00:00:00+00:00,0.10905938352626275
2021-11-15 00:00:00+00:00,0.1414423656640964
2021-11-16 00:00:00+00:00,0.1139390850769118
2021-11-17 00:00:00+00:00,-0.05476362591004626
2021-11-18 00:00:00+00:00,-0.09188818477261018
2021-11-19 00:00:00+00:00,-0.04308838760176665
2021-11-22 00:00:00+00:00,-0.26639373216737233
2021-11-24 00:00:00+00:00,-0.09448635773315382
2021-11-25 00:00:00+00:00,-0.18086124848458213
2021-11-26 00:00:00+00:00,-0.06427355017478482
2021-11-29 00:00:00+00:00,0.002459528091294609
2021-11-30 00:00:00+00:00,-0.36155651674716044
2021-12-01 00:00:00+00:00,-0.22067629289861598
2021-12-02 00:00:00+00:00,-0.10647983516002772
2021-12-03 00:00:00+00:00,-0.06486249486219191
2021-12-06 00:00:00+00:00,0.20153436732995048
2021-12-07 00:00:00+00:00,0.255821575191664
2021-12-08 00:00:00+00:00,0.02849884817965616
2021-12-09 00:00:00+00:00,-0.32474995782654453
2021-12-10 00:00:00+00:00,-0.10933010408106483
2021-12-13 00:00:00+00:00,-0.24574840828310143
2021-12-14 00:00:00+00:00,-0.07879531192839744
2021-12-15 00:00:00+00:00,0.06741177858442876
2021-12-16 00:00:00+00:00,-0.39447246294272803
2021-12-17 00:00:00+00:00,-0.055998006695525356
2021-12-20 00:00:00+00:00,0.06435093307108751
2021-12-21 00:00:00+00:00,0.23582351253691286
2021-12-22 00:00:00+00:00,0.1847372749340539
2021-12-23 00:00:00+00:00,-0.008047032076837893
2021-12-24 00:00:00+00:00,-0.24900897694760896
2021-12-27 00:00:00+00:00,-0.004080539207758575
2021-12-28 00:00:00+00:00,0.01383021002295573
2021-12-29 00:00:00+00:00,-0.12696538333791813
2021-12-30 00:00:00+00:00,-0.11719331859118638
2022-01-04 00:00:00+00:00,-0.408760445974174
2022-01-05 00:00:00+00:00,-0.4033974723632684
2022-01-06 00:00:00+00:00,-0.27587489907973395
2022-01-07 00:00:00+00:00,-0.10991585666933246
2022-01-11 00:00:00+00:00,0.20396282300120622
2022-01-12 00:00:00+00:00,-0.1988638757151108
2022-01-13 00:00:00+00:00,-0.3621456294909356
2022-01-14 00:00:00+00:00,-0.1157777450011851
2022-01-17 00:00:00+00:00,0.029233186557760645
2022-01-18 00:00:00+00:00,-0.16245086952312707
2022-01-19 00:00:00+00:00,-0.05513394685813511
2022-01-20 00:00:00+00:00,0.1737934348269999
2022-01-21 00:00:00+00:00,-0.18980379238827877
2022-01-24 00:00:00+00:00,-0.2372695174501984
2022-01-25 00:00:00+00:00,-0.04881691575841396
2022-01-26 00:00:00+00:00,-0.2875577973626363
2022-01-27 00:00:00+00:00,-0.22287407470664616
2022-01-28 00:00:00+00:00,0.25602977578516084
2022-01-31 00:00:00+00:00,0.3193297300469989
2022-02-01 00:00:00+00:00,0.20492235725339333
2022-02-02 00:00:00+00:00,-0.20272416961422535
2022-02-03 00:00:00+00:00,-0.20531451627706815
2022-02-04 00:00:00+00:00,-0.008452126470450195
2022-02-07 00:00:00+00:00,-0.19435144074412536
2022-02-08 00:00:00+00:00,-0.03660837174155875
2022-02-09 00:00:00+00:00,0.30809060541842126
2022-02-10 00:00:00+00:00,-0.2881756830233961
2022-02-14 00:00:00+00:00,-0.06798331486630381
2022-02-15 00:00:00+00:00,0.08870567023724477
2022-02-16 00:00:00+00:00,-0.1915763349316604
2022-02-17 00:00:00+00:00,-0.2592757658112161
2022-02-18 00:00:00+00:00,-0.05687381592603447
2022-02-21 00:00:00+00:00,-0.014957217964403642
2022-02-22 00:00:00+00:00,-0.1770870377517474
2022-02-24 00:00:00+00:00,0.3340391296132901
2022-02-25 00:00:00+00:00,0.17227682891031493
2022-02-28 00:00:00+00:00,0.40220848690593913
2022-03-01 00:00:00+00:00,0.1409056604061404
2022-03-02 00:00:00+00:00,-0.011010139974329527
2022-03-03 00:00:00+00:00,-0.3936884970601471
2022-03-04 00:00:00+00:00,-0.17005006501310937
2022-03-07 00:00:00+00:00,0.157379518069355
2022-03-08 00:00:00+00:00,-0.02379674895182786
2022-03-09 00:00:00+00:00,0.19098893589855068
2022-03-10 00:00:00+00:00,-0.2642772332455963
2022-03-11 00:00:00+00:00,-0.06541366170924826
2022-03-14 00:00:00+00:00,-0.13648988147742272
2022-03-15 00:00:00+00:00,0.26828248279460415
2022-03-16 00:00:00+00:00,0.28640423744558346
2022-03-17 00:00:00+00:00,0.2239814904344873
2022-03-18 00:00:00+00:00,-0.07403932244965399
2022-03-22 00:00:00+00:00,0.18648468237246868
2022-03-23 00:00:00+00:00,0.0014689499492126115
2022-03-24 00:00:00+00:00,0.14509652792084754
2022-03-25 00:00:00+00:00,-0.24195217219888834
2022-03-28 00:00:00+00:00,0.2049282416841953
2022-03-29 00:00:00+00:00,0.43453489709158705
2022-03-30 00:00:00+00:00,0.13367584743737748
2022-03-31 00:00:00+00:00,0.01035712053627838
2022-04-01 00:00:00+00:00,0.17567905276827664
2022-04-04 00:00:00+00:00,0.35187273840169436
2022-04-05 00:00:00+00:00,-0.07586923837581971
2022-04-06 00:00:00+00:00,-0.12828890058143547
2022-04-07 00:00:00+00:00,0.09818522029136166
2022-04-08 00:00:00+00:00,-0.24610739064526996
2022-04-11 00:00:00+00:00,-0.22087411315498076
2022-04-12 00:00:00+00:00,0.14649546995716506
2022-04-13 00:00:00+00:00,0.11987869651591176
2022-04-14 00:00:00+00:00,-0.24916221893033214
2022-04-15 00:00:00+00:00,-0.09248414320383608
2022-04-18 00:00:00+00:00,-0.0796403423669259
2022-04-19 00:00:00+00:00,-0.18568358944414906
2022-04-20 00:00:00+00:00,-0.24020869029687514
2022-04-21 00:00:00+00:00,-0.21706615048120187
2022-04-22 00:00:00+00:00,-0.09300808912590693
2022-04-25 00:00:00+00:00,0.22192573742299487
2022-04-26 00:00:00+00:00,-0.010799996925806975
2022-04-27 00:00:00+00:00,0.11078265834396356
2022-04-28 00:00:00+00:00,-0.27089891712226394
2022-05-02 00:00:00+00:00,-0.3002998525795974
2022-05-06 00:00:00+00:00,-0.252621269116563
2022-05-09 00:00:00+00:00,-0.2587229436488355
2022-05-10 00:00:00+00:00,0.30047988280641524
2022-05-11 00:00:00+00:00,-0.2150432824333643
2022-05-12 00:00:00+00:00,0.19276333508691185
2022-05-13 00:00:00+00:00,0.14885447730663146
2022-05-16 00:00:00+00:00,-0.038723489089799626
2022-05-17 00:00:00+00:00,0.16408862035329902
2022-05-18 00:00:00+00:00,-0.1208828428649281
2022-05-19 00:00:00+00:00,0.08523849860413966
2022-05-20 00:00:00+00:00,0.2437328156608585
2022-05-23 00:00:00+00:00,-0.034946903192156265
2022-05-24 00:00:00+00:00,-0.2755486556151995
2022-05-25 00:00:00+00:00,0.06027469425922055
2022-05-26 00:00:00+00:00,-0.04931748218474874
2022-05-27 00:00:00+00:00,0.25047028689149214
2022-05-30 00:00:00+00:00,0.08416757271466974
2022-05-31 00:00:00+00:00,-0.020884951999715816
2022-06-01 00:00:00+00:00,-0.2886169147698158
2022-06-02 00:00:00+00:00,0.18171649566940098
2022-06-03 00:00:00+00:00,-0.059151362030625355
2022-06-06 00:00:00+00:00,-0.04822016920176945
2022-06-07 00:00:00+00:00,0.018867693159103454
2022-06-08 00:00:00+00:00,0.0690602312489412
2022-06-09 00:00:00+00:00,0.004454174192781487
2022-06-10 00:00:00+00:00,-0.29515519155369174
2022-06-13 00:00:00+00:00,-0.339209990290743
2022-06-14 00:00:00+00:00,0.014648818487431046
2022-06-15 00:00:00+00:00,-0.12204148578503192
2022-06-16 00:00:00+00:00,-0.2964653533837066
2022-06-17 00:00:00+00:00,-0.007341042086695579
2022-06-20 00:00:00+00:00,0.23452544253129423
2022-06-21 00:00:00+00:00,0.028757945197703777
2022-06-22 00:00:00+00:00,0.09798968873270189
2022-06-23 00:00:00+00:00,0.33931809626530934
2022-06-24 00:00:00+00:00,0.20077697365896283
2022-06-27 00:00:00+00:00,-0.05230831613174879
2022-06-28 00:00:00+00:00,-0.05428709814919786
2022-06-29 00:00:00+00:00,0.12019219337256297
2022-06-30 00:00:00+00:00,-0.23364113563333913
2022-07-01 00:00:00+00:00,-0.06951426002356492
2022-07-04 00:00:00+00:00,0.16610783208989632
2022-07-05 00:00:00+00:00,0.2976637825517386
2022-07-06 00:00:00+00:00,0.027147699630914072
2022-07-07 00:00:00+00:00,0.027742785202239377
2022-07-08 00:00:00+00:00,0.0558988987090462
2022-07-11 00:00:00+00:00,-0.1699133198138173
2022-07-12 00:00:00+00:00,-0.0775328434455723
2022-07-13 00:00:00+00:00,0.0696829992142546
2022-07-14 00:00:00+00:00,0.14050249596754547
2022-07-15 00:00:00+00:00,-0.18940902053998873
2022-07-19 00:00:00+00:00,0.1667728293576242
2022-07-20 00:00:00+00:00,0.20652873947945544
2022-07-21 00:00:00+00:00,0.10604445498839646
2022-07-22 00:00:00+00:00,-0.11765889561693693
2022-07-25 00:00:00+00:00,-0.18772867407971158
2022-07-26 00:00:00+00:00,0.10066175232512055
2022-07-27 00:00:00+00:00,0.17586213708112317
2022-07-28 00:00:00+00:00,0.17928831854217558
2022-07-29 00:00:00+00:00,-0.021651643897746483
2022-08-01 00:00:00+00:00,0.11003969106502887
2022-08-02 00:00:00+00:00,0.1321301430370869
2022-08-03 00:00:00+00:00,0.20764875131757068
2022-08-04 00:00:00+00:00,0.06620992365277524
2022-08-05 00:00:00+00:00,-0.22643777836501744
2022-08-08 00:00:00+00:00,0.050250795492566315
2022-08-09 00:00:00+00:00,-0.17796853837493462
2022-08-10 00:00:00+00:00,0.0016138805626796525
2022-08-12 00:00:00+00:00,0.008226849367734641
2022-08-15 00:00:00+00:00,0.1781235762118804
2022-08-16 00:00:00+00:00,0.10395647863606525
2022-08-17 00:00:00+00:00,-0.0014264676841342567
2022-08-18 00:00:00+00:00,0.026292228184307983
2022-08-19 00:00:00+00:00,-0.3080173691501565
2022-08-22 00:00:00+00:00,-0.1278764159388658
2022-08-23 00:00:00+00:00,0.006698208754244927
2022-08-24 00:00:00+00:00,0.03967874450535691
2022-08-25 00:00:00+00:00,-0.002520569227531057
2022-08-26 00:00:00+00:00,-0.30721775242028093
2022-08-29 00:00:00+00:00,0.11360875117693328
2022-08-30 00:00:00+00:00,0.12724279215389148
2022-08-31 00:00:00+00:00,-0.009438426714111926
2022-09-01 00:00:00+00:00,-0.19914547445877465
2022-09-02 00:00:00+00:00,-0.07097648794453684
2022-09-05 00:00:00+00:00,0.23129565884440448
2022-09-06 00:00:00+00:00,-0.17700058892509105
2022-09-07 00:00:00+00:00,0.1079682571243543
2022-09-08 00:00:00+00:00,0.10269658832169505
2022-09-09 00:00:00+00:00,0.20483664774522353
2022-09-12 00:00:00+00:00,0.13121383245909965
2022-09-13 00:00:00+00:00,-0.2636882449792467
2022-09-14 00:00:00+00:00,0.10184205107136375
2022-09-15 00:00:00+00:00,-0.18539224312315153
2022-09-16 00:00:00+00:00,-0.20574470449423243
2022-09-20 00:00:00+00:00,-0.24255240868321223
2022-09-21 00:00:00+00:00,-0.11519992507395119
2022-09-22 00:00:00+00:00,0.10217290170042706
2022-09-26 00:00:00+00:00,0.08046856956230466
2022-09-27 00:00:00+00:00,-0.12377606799974382
2022-09-28 00:00:00+00:00,0.21095168819976035
2022-09-29 00:00:00+00:00,-0.056188282691011136
2022-09-30 00:00:00+00:00,-0.1549202291951152
2022-10-03 00:00:00+00:00,0.25616517504043124
2022-10-04 00:00:00+00:00,0.07169577479869102
2022-10-05 00:00:00+00:00,0.04757059938937999
2022-10-06 00:00:00+00:00,-0.043921591233240735
2022-10-07 00:00:00+00:00,-0.07554773324813539
2022-10-11 00:00:00+00:00,0.06729179974783714
2022-10-12 00:00:00+00:00,-0.0784349507807138
2022-10-13 00:00:00+00:00,0.10052712874458135
2022-10-14 00:00:00+00:00,-0.10144720587052024
2022-10-17 00:00:00+00:00,0.3180920353850314
2022-10-18 00:00:00+00:00,0.06728251892246254
2022-10-19 00:00:00+00:00,-0.13361822566891593
2022-10-20 00:00:00+00:00,0.036062782023514615
2022-10-21 00:00:00+00:00,-0.02332091400303543
2022-10-24 00:00:00+00:00,-0.045791423360615015
2022-10-25 00:00:00+00:00,0.12114998987994553
2022-10-26 00:00:00+00:00,0.06908732327989492
2022-10-27 00:00:00+00:00,0.08957947404190345
2022-10-28 00:00:00+00:00,0.046438701486689035
2022-10-31 00:00:00+00:00,-0.05304174295452013
2022-11-01 00:00:00+00:00,-0.20529330098660253
2022-11-02 00:00:00+00:00,-0.18278288141264593
2022-11-04 00:00:00+00:00,-0.0011017782328353785
2022-11-07 00:00:00+00:00,0.17909117371823846
2022-11-08 00:00:00+00:00,-0.011804594295146366
2022-11-09 00:00:00+00:00,-0.11783895341214298
2022-11-10 00:00:00+00:00,0.2153233408316574
2022-11-11 00:00:00+00:00,0.0974038656334799
2022-11-14 00:00:00+00:00,-0.07566071399805024
2022-11-15 00:00:00+00:00,0.09295708214340676
2022-11-16 00:00:00+00:00,0.10073550999583873
2022-11-17 00:00:00+00:00,-0.03804296461788531
2022-11-18 00:00:00+00:00,-0.07797099672249638
2022-11-21 00:00:00+00:00,-0.09992764703981928
2022-11-22 00:00:00+00:00,0.049812244444924846
2022-11-24 00:00:00+00:00,-0.0487689503951991
2022-11-25 00:00:00+00:00,-0.08835532918837473
2022-11-28 00:00:00+00:00,-0.007833797320170595
2022-11-29 00:00:00+00:00,-0.10606778099723786
2022-11-30 00:00:00+00:00,0.1893172664445189
2022-12-01 00:00:00+00:00,0.01588260177759852
2022-12-02 00:00:00+00:00,-0.14579837168648854
2022-12-05 00:00:00+00:00,-0.18933626602794906
2022-12-06 00:00:00+00:00,-0.12477939492280747
2022-12-07 00:00:00+00:00,0.01877438230835766
2022-12-08 00:00:00+00:00,0.10597066014076606
2022-12-09 00:00:00+00:00,-0.03712777579847994
2022-12-12 00:00:00+00:00,-8.786106026411094e-05
2022-12-13 00:00:00+00:00,-0.028802028497707268
2022-12-14 00:00:00+00:00,-0.1184198746577613
2022-12-15 00:00:00+00:00,-0.19323205228498638
2022-12-16 00:00:00+00:00,-0.16721742741591003
2022-12-19 00:00:00+00:00,-0.4320812365161829
2022-12-20 00:00:00+00:00,-0.03387531109630422
2022-12-21 00:00:00+00:00,0.07435304527708442
2022-12-22 00:00:00+00:00,-0.21056226058908425
2022-12-23 00:00:00+00:00,-0.1729321875380352
2022-12-26 00:00:00+00:00,0.1760877846641834
2022-12-27 00:00:00+00:00,-0.12997648469699785
2022-12-28 00:00:00+00:00,0.051893248582066155
2022-12-29 00:00:00+00:00,0.1922095799753364
2022-12-30 00:00:00+00:00,-0.16963754137792575
2023-01-04 00:00:00+00:00,-0.05589823662858392
2023-01-05 00:00:00+00:00,-0.06630379691337515
2023-01-06 00:00:00+00:00,0.20241713518037424
2023-01-10 00:00:00+00:00,0.21998166863455942
2023-01-11 00:00:00+00:00,0.006900410121836504
2023-01-12 00:00:00+00:00,-0.14939483175633522
2023-01-13 00:00:00+00:00,-0.12539610933974377
2023-01-16 00:00:00+00:00,0.02670278272456235
2023-01-17 00:00:00+00:00,0.06788202517951837
2023-01-18 00:00:00+00:00,0.13968758852800142
2023-01-19 00:00:00+00:00,0.07186563641808748
2023-01-20 00:00:00+00:00,0.14652387083085505
2023-01-23 00:00:00+00:00,0.0421665490802313
2023-01-24 00:00:00+00:00,-0.0412491948262193
2023-01-25 00:00:00+00:00,0.041226988240458944
2023-01-26 00:00:00+00:00,-0.1271228525675217
2023-01-27 00:00:00+00:00,-0.0898772746375606
2023-01-30 00:00:00+00:00,-0.13508172563765924
2023-01-31 00:00:00+00:00,0.10649519629124173
2023-02-01 00:00:00+00:00,0.16590960986156064
2023-02-02 00:00:00+00:00,0.047260306291958175
2023-02-03 00:00:00+00:00,-0.04555872262855417
2023-02-06 00:00:00+00:00,-0.07751525881739281
2023-02-07 00:00:00+00:00,-0.002298225180084587
2023-02-08 00:00:00+00:00,0.036105685635031554
2023-02-09 00:00:00+00:00,-0.16516449799975141
2023-02-10 00:00:00+00:00,-0.2929712211295536
2023-02-13 00:00:00+00:00,0.02540199430845886
2023-02-14 00:00:00+00:00,-0.1630292423643038
2023-02-15 00:00:00+00:00,0.16578237029718895
2023-02-16 00:00:00+00:00,-0.038762728091592175
2023-02-17 00:00:00+00:00,-0.15256065548407755
2023-02-20 00:00:00+00:00,-0.12402744358712023
2023-02-21 00:00:00+00:00,-0.33395011208617037
2023-02-22 00:00:00+00:00,-0.10503981302325958
2023-02-24 00:00:00+00:00,-0.22456721750000772
2023-02-27 00:00:00+00:00,0.13382505469679234
2023-02-28 00:00:00+00:00,0.01371332512590383
2023-03-01 00:00:00+00:00,-0.08026098076828438
2023-03-02 00:00:00+00:00,0.15559362114977512
2023-03-03 00:00:00+00:00,0.08823698154037353
2023-03-06 00:00:00+00:00,0.016409902080025837
2023-03-07 00:00:00+00:00,-0.02715434421148767
2023-03-08 00:00:00+00:00,-0.0827539749784609
2023-03-09 00:00:00+00:00,-0.08378511198522012
2023-03-10 00:00:00+00:00,0.00966000090174716
2023-03-13 00:00:00+00:00,0.1262358971627603
2023-03-14 00:00:00+00:00,-0.17402931907512137
2023-03-15 00:00:00+00:00,-0.017959214020431893
2023-03-16 00:00:00+00:00,0.25771146057715694
2023-03-17 00:00:00+00:00,0.061995568743360714
2023-03-20 00:00:00+00:00,0.024768339238756962
2023-03-22 00:00:00+00:00,-0.007977885245211829
2023-03-23 00:00:00+00:00,0.06530170657674751
2023-03-24 00:00:00+00:00,0.019984615844887692
2023-03-27 00:00:00+00:00,-0.22177123291186612
2023-03-28 00:00:00+00:00,-0.08595720335122077
2023-03-29 00:00:00+00:00,0.300593628645177
2023-03-30 00:00:00+00:00,-0.18560958744275918
2023-03-31 00:00:00+00:00,-0.04454202131842657
2023-04-03 00:00:00+00:00,-0.24000330044081564
2023-04-04 00:00:00+00:00,-0.07296370291632939
2023-04-05 00:00:00+00:00,-0.02782507730225074
2023-04-06 00:00:00+00:00,-0.00016426765890580855
2023-04-07 00:00:00+00:00,0.0297894821972592
2023-04-10 00:00:00+00:00,0.16478533622472488
2023-04-11 00:00:00+00:00,-0.17907449053432561
2023-04-12 00:00:00+00:00,0.016488238007771154
2023-04-13 00:00:00+00:00,0.19201239076522233
2023-04-14 00:00:00+00:00,-0.09976889529349493
2023-04-17 00:00:00+00:00,-0.01900478105771344
2023-04-18 00:00:00+00:00,-0.009104316159010013
2023-04-19 00:00:00+00:00,-0.12461788154334792
2023-04-20 00:00:00+00:00,-0.25218757254535146
2023-04-21 00:00:00+00:00,0.005231456490656986
2023-04-24 00:00:00+00:00,-0.07145177419520006
2023-04-25 00:00:00+00:00,-0.14473773891888303
2023-04-26 00:00:00+00:00,-0.06719328913730012
2023-04-27 00:00:00+00:00,-0.01481189869155488
2023-04-28 00:00:00+00:00,-0.022318840244876445
2023-05-01 00:00:00+00:00,-0.05638051945967388
2023-05-02 00:00:00+00:00,0.12306527663825817
2023-05-08 00:00:00+00:00,0.10426225138291503
2023-05-09 00:00:00+00:00,-0.1173432743616658
2023-05-10 00:00:00+00:00,0.10461965300264603
2023-05-11 00:00:00+00:00,-0.05161340623624981
2023-05-12 00:00:00+00:00,-0.03088129927538446
2023-05-15 00:00:00+00:00,0.11113455209617909
2023-05-16 00:00:00+00:00,0.08074555421675293
2023-05-17 00:00:00+00:00,-0.05601434594241144
2023-05-18 00:00:00+00:00,0.04728278784767033
2023-05-19 00:00:00+00:00,0.05800821891513652
2023-05-22 00:00:00+00:00,0.01567935047257422
2023-05-23 00:00:00+00:00,-0.173310977687598
2023-05-24 00:00:00+00:00,-0.06697643690184375
2023-05-25 00:00:00+00:00,-0.054329258746011744
2023-05-26 00:00:00+00:00,0.01049948494786291
2023-05-29 00:00:00+00:00,0.0016823140651906921
2023-05-30 00:00:00+00:00,0.2567339236865371
2023-05-31 00:00:00+00:00,0.08443492262183111
2023-06-01 00:00:00+00:00,-0.011244709589891246
2023-06-02 00:00:00+00:00,0.1029482208921403
2023-06-05 00:00:00+00:00,0.1425921594855992
2023-06-06 00:00:00+00:00,0.0013958104411808938
2023-06-07 00:00:00+00:00,-0.20018576620133993
2023-06-08 00:00:00+00:00,0.049487994152362755
2023-06-09 00:00:00+00:00,0.03561391087806156
2023-06-12 00:00:00+00:00,0.19203888275806905
2023-06-13 00:00:00+00:00,-0.15726677348185367
2023-06-14 00:00:00+00:00,-0.09452412257973518
2023-06-15 00:00:00+00:00,0.0686034223877012
2023-06-16 00:00:00+00:00,0.23146191587086185
2023-06-19 00:00:00+00:00,0.022101509789319313
2023-06-20 00:00:00+00:00,0.10367878400207345
2023-06-21 00:00:00+00:00,-0.178434587593408
2023-06-22 00:00:00+00:00,-0.2177151670426202
2023-06-23 00:00:00+00:00,-0.20972153763053855
2023-06-26 00:00:00+00:00,-0.28823939135533894
2023-06-27 00:00:00+00:00,0.08339483669137225
2023-06-28 00:00:00+00:00,0.05369251461694632
2023-06-29 00:00:00+00:00,-0.11752205051453014
2023-06-30 00:00:00+00:00,0.1030844272037699
2023-07-03 00:00:00+00:00,-0.24803414938334203
2023-07-04 00:00:00+00:00,-0.1289800223526048
2023-07-05 00:00:00+00:00,-0.28890828627900283
2023-07-06 00:00:00+00:00,-0.0706119681656404
2023-07-07 00:00:00+00:00,-0.07750229981103175
2023-07-10 00:00:00+00:00,0.19004854003870672
2023-07-11 00:00:00+00:00,-0.09215123065965371
2023-07-12 00:00:00+00:00,0.0670315561018278
2023-07-13 00:00:00+00:00,0.2110278245233802
2023-07-14 00:00:00+00:00,-0.07908600378088956
2023-07-18 00:00:00+00:00,-0.08674644824223587
2023-07-19 00:00:00+00:00,-0.12940239067844114
2023-07-20 00:00:00+00:00,-0.27710677510286635
2023-07-21 00:00:00+00:00,-0.028644455430906123
2023-07-24 00:00:00+00:00,-0.2609324750884049
2023-07-25 00:00:00+00:00,-0.08545712064449906
2023-07-26 00:00:00+00:00,0.04363342663251381
2023-07-27 00:00:00+00:00,-0.14635370173273352
2023-07-28 00:00:00+00:00,0.08419769994081369
2023-07-31 00:00:00+00:00,0.07429745404812539
2023-08-01 00:00:00+00:00,-0.07719427307277289
2023-08-02 00:00:00+00:00,-0.016725486307168084
2023-08-03 00:00:00+00:00,-0.05633429391633134
2023-08-04 00:00:00+00:00,-0.09311286479538693
2023-08-07 00:00:00+00:00,-0.020624154799281726
2023-08-08 00:00:00+00:00,-0.0017979037104924594
2023-08-09 00:00:00+00:00,-0.09812738523445252
2023-08-10 00:00:00+00:00,-0.07160340394929568
2023-08-14 00:00:00+00:00,-0.12193704554944143
2023-08-15 00:00:00+00:00,-0.003755454539376267
2023-08-16 00:00:00+00:00,-0.10122160088846324
2023-08-17 00:00:00+00:00,-0.14069499298518973
2023-08-18 00:00:00+00:00,0.15229201229271302
2023-08-21 00:00:00+00:00,0.17972790818903167
2023-08-22 00:00:00+00:00,-0.08463312325522376
2023-08-23 00:00:00+00:00,0.056503947786176546
2023-08-24 00:00:00+00:00,-0.179182961921608
2023-08-25 00:00:00+00:00,0.025056153451581017
2023-08-28 00:00:00+00:00,0.045496792623505755
2023-08-29 00:00:00+00:00,0.08902617057541204
2023-08-30 00:00:00+00:00,-0.05413459867206477
2023-08-31 00:00:00+00:00,-0.14345695484856835
2023-09-01 00:00:00+00:00,-0.15776260963025823
2023-09-04 00:00:00+00:00,-0.057771844641526925
2023-09-05 00:00:00+00:00,-0.04689452571011913
2023-09-06 00:00:00+00:00,-0.2485168491158989
2023-09-07 00:00:00+00:00,-0.08240237928847088
2023-09-08 00:00:00+00:00,-0.23342847750361245
2023-09-11 00:00:00+00:00,-0.10974404185781804
2023-09-12 00:00:00+00:00,-0.10617062814944095
2023-09-13 00:00:00+00:00,-0.1061584952776316
2023-09-14 00:00:00+00:00,-0.18988839506220198
2023-09-15 00:00:00+00:00,-0.23317968688509447
2023-09-19 00:00:00+00:00,-0.052359000298991244
2023-09-20 00:00:00+00:00,-0.2730072247924523
2023-09-21 00:00:00+00:00,0.004282003179494084
2023-09-22 00:00:00+00:00,0.23975812773578725
2023-09-25 00:00:00+00:00,0.028266057470749634
2023-09-26 00:00:00+00:00,-0.06608955934021186
2023-09-27 00:00:00+00:00,0.04333800627724714
2023-09-28 00:00:00+00:00,0.2455607233412076
2023-09-29 00:00:00+00:00,-0.19026300845174474
2023-10-02 00:00:00+00:00,-0.015451625127908219
2023-10-03 00:00:00+00:00,0.03469727138751985
2023-10-04 00:00:00+00:00,0.07343336099156281
