Datetime,Open,High,Low,Close,Adj Close,Volume
2024-06-05 18:50:00-04:00,2374.89990234375,2376.0,2374.89990234375,2375.5,2375.5,207
2024-06-05 18:55:00-04:00,2375.5,2375.89990234375,2374.800048828125,2375.89990234375,2375.89990234375,257
2024-06-05 19:00:00-04:00,2375.89990234375,2376.39990234375,2375.800048828125,2376.199951171875,2376.199951171875,264
2024-06-05 19:05:00-04:00,2376.0,2376.60009765625,2375.800048828125,2376.0,2376.0,259
2024-06-05 19:10:00-04:00,2376.10009765625,2376.39990234375,2375.89990234375,2376.0,2376.0,91
2024-06-05 19:15:00-04:00,2375.89990234375,2375.89990234375,2374.89990234375,2375.0,2375.0,285
2024-06-05 19:20:00-04:00,2375.10009765625,2375.699951171875,2375.10009765625,2375.5,2375.5,28
2024-06-05 19:25:00-04:00,2375.5,2375.5,2374.699951171875,2375.0,2375.0,49
2024-06-05 19:30:00-04:00,2375.0,2375.10009765625,2374.800048828125,2374.800048828125,2374.800048828125,55
2024-06-05 19:35:00-04:00,2374.800048828125,2375.0,2374.60009765625,2374.89990234375,2374.89990234375,55
2024-06-05 19:40:00-04:00,2375.0,2375.0,2374.60009765625,2374.60009765625,2374.60009765625,26
2024-06-05 19:45:00-04:00,2374.699951171875,2375.0,2374.10009765625,2374.39990234375,2374.39990234375,206
2024-06-05 19:50:00-04:00,2374.300048828125,2374.5,2373.89990234375,2374.0,2374.0,155
2024-06-05 19:55:00-04:00,2374.0,2374.199951171875,2373.800048828125,2374.0,2374.0,35
2024-06-05 20:00:00-04:00,2374.0,2374.699951171875,2373.39990234375,2373.699951171875,2373.699951171875,397
2024-06-05 20:05:00-04:00,2373.699951171875,2374.300048828125,2373.39990234375,2373.800048828125,2373.800048828125,111
2024-06-05 20:10:00-04:00,2373.89990234375,2373.89990234375,2373.60009765625,2373.800048828125,2373.800048828125,76
2024-06-05 20:15:00-04:00,2373.89990234375,2374.199951171875,2373.5,2374.0,2374.0,129
2024-06-05 20:20:00-04:00,2374.199951171875,2374.699951171875,2374.0,2374.60009765625,2374.60009765625,148
2024-06-05 20:25:00-04:00,2374.60009765625,2374.60009765625,2373.60009765625,2373.60009765625,2373.60009765625,103
2024-06-05 20:30:00-04:00,2373.699951171875,2374.5,2373.699951171875,2374.5,2374.5,88
2024-06-05 20:35:00-04:00,2374.39990234375,2374.39990234375,2373.39990234375,2373.60009765625,2373.60009765625,120
2024-06-05 20:40:00-04:00,2373.699951171875,2374.300048828125,2373.60009765625,2374.300048828125,2374.300048828125,156
2024-06-05 20:45:00-04:00,2374.199951171875,2374.39990234375,2373.800048828125,2374.300048828125,2374.300048828125,107
2024-06-05 20:50:00-04:00,2374.300048828125,2374.89990234375,2374.300048828125,2374.699951171875,2374.699951171875,216
2024-06-05 20:55:00-04:00,2374.60009765625,2374.699951171875,2374.10009765625,2374.699951171875,2374.699951171875,169
2024-06-05 21:00:00-04:00,2374.60009765625,2378.800048828125,2374.5,2377.300048828125,2377.300048828125,1930
2024-06-05 21:05:00-04:00,2377.39990234375,2379.300048828125,2376.800048828125,2378.10009765625,2378.10009765625,608
2024-06-05 21:10:00-04:00,2378.0,2383.89990234375,2378.0,2382.800048828125,2382.800048828125,1796
2024-06-05 21:15:00-04:00,2382.699951171875,2384.60009765625,2380.0,2384.39990234375,2384.39990234375,1476
2024-06-05 21:20:00-04:00,2384.5,2384.60009765625,2383.199951171875,2384.300048828125,2384.300048828125,1435
2024-06-05 21:25:00-04:00,2384.10009765625,2387.199951171875,2383.699951171875,2386.300048828125,2386.300048828125,1436
2024-06-05 21:30:00-04:00,2386.199951171875,2394.0,2386.0,2389.89990234375,2389.89990234375,3113
2024-06-05 21:35:00-04:00,2389.800048828125,2391.60009765625,2388.89990234375,2389.60009765625,2389.60009765625,890
2024-06-05 21:40:00-04:00,2389.39990234375,2389.39990234375,2385.39990234375,2386.199951171875,2386.199951171875,1144
2024-06-05 21:45:00-04:00,2386.10009765625,2388.800048828125,2386.0,2387.39990234375,2387.39990234375,839
2024-06-05 21:50:00-04:00,2387.5,2388.199951171875,2386.300048828125,2386.699951171875,2386.699951171875,226
2024-06-05 21:55:00-04:00,2386.699951171875,2387.699951171875,2385.39990234375,2386.60009765625,2386.60009765625,370
2024-06-05 22:00:00-04:00,2386.60009765625,2386.800048828125,2384.199951171875,2385.5,2385.5,565
2024-06-05 22:05:00-04:00,2385.300048828125,2387.60009765625,2385.199951171875,2386.699951171875,2386.699951171875,370
2024-06-05 22:10:00-04:00,2387.0,2388.300048828125,2386.5,2388.300048828125,2388.300048828125,351
2024-06-05 22:15:00-04:00,2388.10009765625,2388.10009765625,2387.0,2387.199951171875,2387.199951171875,220
2024-06-05 22:20:00-04:00,2387.300048828125,2387.89990234375,2386.5,2386.699951171875,2386.699951171875,246
2024-06-05 22:25:00-04:00,2386.60009765625,2387.300048828125,2386.300048828125,2387.0,2387.0,176
2024-06-05 22:30:00-04:00,2386.800048828125,2389.300048828125,2385.300048828125,2389.300048828125,2389.300048828125,623
2024-06-05 22:35:00-04:00,2389.300048828125,2390.0,2388.0,2389.0,2389.0,450
2024-06-05 22:40:00-04:00,2389.10009765625,2391.5,2388.60009765625,2390.60009765625,2390.60009765625,546
2024-06-05 22:45:00-04:00,2390.699951171875,2392.199951171875,2389.60009765625,2390.199951171875,2390.199951171875,732
2024-06-05 22:50:00-04:00,2390.199951171875,2392.0,2390.0,2391.39990234375,2391.39990234375,586
2024-06-05 22:55:00-04:00,2391.300048828125,2394.199951171875,2391.300048828125,2393.89990234375,2393.89990234375,1529
2024-06-05 23:00:00-04:00,2393.89990234375,2394.60009765625,2392.5,2393.10009765625,2393.10009765625,1130
2024-06-05 23:05:00-04:00,2393.0,2393.300048828125,2391.39990234375,2391.89990234375,2391.89990234375,415
2024-06-05 23:10:00-04:00,2391.800048828125,2392.699951171875,2390.60009765625,2391.39990234375,2391.39990234375,395
2024-06-05 23:15:00-04:00,2391.39990234375,2391.39990234375,2388.699951171875,2389.5,2389.5,856
2024-06-05 23:20:00-04:00,2389.60009765625,2390.39990234375,2388.39990234375,2388.800048828125,2388.800048828125,446
2024-06-05 23:25:00-04:00,2388.89990234375,2389.199951171875,2388.199951171875,2388.89990234375,2388.89990234375,312
2024-06-05 23:30:00-04:00,2388.89990234375,2389.5,2388.699951171875,2388.800048828125,2388.800048828125,103
2024-06-05 23:35:00-04:00,2389.0,2389.5,2388.39990234375,2388.699951171875,2388.699951171875,209
2024-06-05 23:40:00-04:00,2388.699951171875,2389.10009765625,2387.60009765625,2387.699951171875,2387.699951171875,321
2024-06-05 23:45:00-04:00,2387.699951171875,2387.89990234375,2387.10009765625,2387.199951171875,2387.199951171875,157
2024-06-05 23:50:00-04:00,2387.10009765625,2387.5,2386.89990234375,2387.0,2387.0,108
2024-06-05 23:55:00-04:00,2387.10009765625,2387.89990234375,2386.89990234375,2387.800048828125,2387.800048828125,66
2024-06-06 00:00:00-04:00,2387.800048828125,2388.5,2387.5,2387.5,2387.5,247
2024-06-06 00:05:00-04:00,2387.39990234375,2387.60009765625,2386.89990234375,2387.300048828125,2387.300048828125,73
2024-06-06 00:10:00-04:00,2387.300048828125,2387.300048828125,2386.199951171875,2387.199951171875,2387.199951171875,367
2024-06-06 00:15:00-04:00,2387.199951171875,2387.39990234375,2386.39990234375,2386.699951171875,2386.699951171875,371
2024-06-06 00:20:00-04:00,2386.800048828125,2387.89990234375,2386.5,2387.60009765625,2387.60009765625,417
2024-06-06 00:25:00-04:00,2387.5,2388.199951171875,2387.39990234375,2388.0,2388.0,164
2024-06-06 00:30:00-04:00,2388.0,2388.0,2387.39990234375,2387.699951171875,2387.699951171875,94
2024-06-06 00:35:00-04:00,2387.5,2388.5,2387.300048828125,2388.5,2388.5,300
2024-06-06 00:40:00-04:00,2388.5,2389.699951171875,2388.10009765625,2389.5,2389.5,231
2024-06-06 00:45:00-04:00,2389.39990234375,2389.5,2387.5,2387.60009765625,2387.60009765625,130
2024-06-06 00:50:00-04:00,2387.5,2387.89990234375,2387.5,2387.800048828125,2387.800048828125,67
2024-06-06 00:55:00-04:00,2387.800048828125,2388.5,2387.39990234375,2388.5,2388.5,85
2024-06-06 01:00:00-04:00,2388.60009765625,2389.5,2388.5,2389.199951171875,2389.199951171875,170
2024-06-06 01:05:00-04:00,2389.199951171875,2390.5,2389.199951171875,2389.60009765625,2389.60009765625,286
2024-06-06 01:10:00-04:00,2389.60009765625,2389.60009765625,2388.10009765625,2388.60009765625,2388.60009765625,232
2024-06-06 01:15:00-04:00,2388.5,2388.5,2386.89990234375,2387.89990234375,2387.89990234375,415
2024-06-06 01:20:00-04:00,2387.800048828125,2388.300048828125,2387.300048828125,2387.800048828125,2387.800048828125,142
2024-06-06 01:25:00-04:00,2388.0,2388.10009765625,2387.699951171875,2388.0,2388.0,76
2024-06-06 01:30:00-04:00,2388.0,2388.5,2386.60009765625,2388.0,2388.0,356
2024-06-06 01:35:00-04:00,2387.89990234375,2388.60009765625,2386.60009765625,2387.800048828125,2387.800048828125,200
2024-06-06 01:40:00-04:00,2387.89990234375,2388.699951171875,2386.89990234375,2387.699951171875,2387.699951171875,286
2024-06-06 01:45:00-04:00,2387.800048828125,2387.89990234375,2386.699951171875,2386.699951171875,2386.699951171875,209
2024-06-06 01:50:00-04:00,2386.699951171875,2386.800048828125,2385.39990234375,2385.89990234375,2385.89990234375,591
2024-06-06 01:55:00-04:00,2385.699951171875,2387.0,2385.60009765625,2386.89990234375,2386.89990234375,199
2024-06-06 02:00:00-04:00,2386.89990234375,2387.0,2385.39990234375,2386.199951171875,2386.199951171875,466
2024-06-06 02:05:00-04:00,2386.300048828125,2386.89990234375,2385.89990234375,2386.0,2386.0,147
2024-06-06 02:10:00-04:00,2386.0,2386.800048828125,2384.60009765625,2385.0,2385.0,277
2024-06-06 02:15:00-04:00,2385.10009765625,2386.10009765625,2384.39990234375,2385.300048828125,2385.300048828125,347
2024-06-06 02:20:00-04:00,2385.300048828125,2385.89990234375,2385.10009765625,2385.199951171875,2385.199951171875,241
2024-06-06 02:25:00-04:00,2385.199951171875,2385.199951171875,2383.300048828125,2383.60009765625,2383.60009765625,864
2024-06-06 02:30:00-04:00,2383.699951171875,2384.5,2383.39990234375,2383.60009765625,2383.60009765625,343
2024-06-06 02:35:00-04:00,2383.5,2384.10009765625,2382.10009765625,2383.0,2383.0,724
2024-06-06 02:40:00-04:00,2383.10009765625,2385.800048828125,2382.60009765625,2385.60009765625,2385.60009765625,790
2024-06-06 02:45:00-04:00,2385.800048828125,2386.800048828125,2385.199951171875,2386.5,2386.5,380
2024-06-06 02:50:00-04:00,2386.5,2387.0,2386.300048828125,2386.800048828125,2386.800048828125,275
2024-06-06 02:55:00-04:00,2386.60009765625,2386.699951171875,2385.89990234375,2386.300048828125,2386.300048828125,220
2024-06-06 03:00:00-04:00,2386.300048828125,2387.199951171875,2386.10009765625,2386.39990234375,2386.39990234375,528
2024-06-06 03:05:00-04:00,2386.39990234375,2387.0,2386.300048828125,2386.699951171875,2386.699951171875,184
2024-06-06 03:10:00-04:00,2387.0,2387.0,2386.10009765625,2386.5,2386.5,623
2024-06-06 03:15:00-04:00,2386.60009765625,2387.699951171875,2386.5,2386.5,2386.5,242
2024-06-06 03:20:00-04:00,2386.699951171875,2386.800048828125,2385.699951171875,2386.300048828125,2386.300048828125,281
2024-06-06 03:25:00-04:00,2386.300048828125,2386.300048828125,2384.699951171875,2385.0,2385.0,372
2024-06-06 03:30:00-04:00,2384.89990234375,2386.0,2384.0,2386.0,2386.0,544
2024-06-06 03:35:00-04:00,2386.0,2386.0,2384.39990234375,2385.0,2385.0,1266
2024-06-06 03:40:00-04:00,2384.89990234375,2385.10009765625,2382.199951171875,2382.199951171875,2382.199951171875,727
2024-06-06 03:45:00-04:00,2382.199951171875,2383.0,2381.5,2381.800048828125,2381.800048828125,992
2024-06-06 03:50:00-04:00,2381.800048828125,2383.10009765625,2380.89990234375,2382.39990234375,2382.39990234375,615
2024-06-06 03:55:00-04:00,2382.300048828125,2382.699951171875,2381.0,2381.699951171875,2381.699951171875,341
2024-06-06 04:00:00-04:00,2381.60009765625,2381.699951171875,2380.699951171875,2380.89990234375,2380.89990234375,391
2024-06-06 04:05:00-04:00,2380.89990234375,2382.0,2380.5,2381.699951171875,2381.699951171875,504
2024-06-06 04:10:00-04:00,2381.60009765625,2382.0,2380.89990234375,2381.300048828125,2381.300048828125,521
2024-06-06 04:15:00-04:00,2381.10009765625,2381.199951171875,2379.39990234375,2380.10009765625,2380.10009765625,507
2024-06-06 04:20:00-04:00,2380.10009765625,2380.5,2379.800048828125,2380.300048828125,2380.300048828125,221
2024-06-06 04:25:00-04:00,2380.39990234375,2381.699951171875,2380.39990234375,2381.199951171875,2381.199951171875,972
2024-06-06 04:30:00-04:00,2381.300048828125,2381.39990234375,2379.10009765625,2379.60009765625,2379.60009765625,486
2024-06-06 04:35:00-04:00,2379.39990234375,2380.0,2378.60009765625,2379.800048828125,2379.800048828125,265
2024-06-06 04:40:00-04:00,2379.800048828125,2380.89990234375,2379.699951171875,2380.39990234375,2380.39990234375,149
2024-06-06 04:45:00-04:00,2380.5,2381.199951171875,2380.199951171875,2380.39990234375,2380.39990234375,244
2024-06-06 04:50:00-04:00,2380.199951171875,2381.60009765625,2380.10009765625,2381.60009765625,2381.60009765625,162
2024-06-06 04:55:00-04:00,2381.60009765625,2382.0,2381.5,2381.699951171875,2381.699951171875,153
2024-06-06 05:00:00-04:00,2381.800048828125,2382.699951171875,2381.800048828125,2382.5,2382.5,377
2024-06-06 05:05:00-04:00,2382.39990234375,2382.800048828125,2381.89990234375,2382.39990234375,2382.39990234375,175
2024-06-06 05:10:00-04:00,2382.39990234375,2382.60009765625,2381.800048828125,2381.89990234375,2381.89990234375,165
2024-06-06 05:15:00-04:00,2381.89990234375,2382.300048828125,2381.800048828125,2381.800048828125,2381.800048828125,82
2024-06-06 05:20:00-04:00,2381.699951171875,2381.699951171875,2380.39990234375,2380.800048828125,2380.800048828125,197
2024-06-06 05:25:00-04:00,2380.89990234375,2380.89990234375,2379.39990234375,2379.5,2379.5,263
2024-06-06 05:30:00-04:00,2379.60009765625,2380.199951171875,2378.300048828125,2378.5,2378.5,609
2024-06-06 05:35:00-04:00,2378.39990234375,2379.199951171875,2378.10009765625,2378.60009765625,2378.60009765625,485
2024-06-06 05:40:00-04:00,2378.60009765625,2378.89990234375,2377.39990234375,2378.300048828125,2378.300048828125,700
2024-06-06 05:45:00-04:00,2378.300048828125,2379.0,2377.699951171875,2378.39990234375,2378.39990234375,500
2024-06-06 05:50:00-04:00,2378.5,2380.0,2378.300048828125,2379.699951171875,2379.699951171875,428
2024-06-06 05:55:00-04:00,2379.60009765625,2381.0,2379.39990234375,2380.5,2380.5,249
2024-06-06 06:00:00-04:00,2380.5,2380.699951171875,2379.0,2379.39990234375,2379.39990234375,294
2024-06-06 06:05:00-04:00,2379.39990234375,2379.5,2378.89990234375,2379.199951171875,2379.199951171875,124
2024-06-06 06:10:00-04:00,2379.300048828125,2380.199951171875,2379.10009765625,2379.699951171875,2379.699951171875,326
2024-06-06 06:15:00-04:00,2379.5,2380.5,2379.10009765625,2380.0,2380.0,311
2024-06-06 06:20:00-04:00,2380.0,2380.5,2379.89990234375,2380.0,2380.0,170
2024-06-06 06:25:00-04:00,2379.89990234375,2380.199951171875,2379.39990234375,2380.10009765625,2380.10009765625,168
2024-06-06 06:30:00-04:00,2380.199951171875,2380.39990234375,2379.5,2379.699951171875,2379.699951171875,106
2024-06-06 06:35:00-04:00,2379.60009765625,2380.800048828125,2379.300048828125,2379.60009765625,2379.60009765625,511
2024-06-06 06:40:00-04:00,2379.39990234375,2379.39990234375,2378.300048828125,2378.89990234375,2378.89990234375,200
2024-06-06 06:45:00-04:00,2379.0,2380.199951171875,2378.89990234375,2380.10009765625,2380.10009765625,207
2024-06-06 06:50:00-04:00,2380.10009765625,2380.39990234375,2379.5,2379.699951171875,2379.699951171875,250
2024-06-06 06:55:00-04:00,2379.60009765625,2380.300048828125,2379.39990234375,2380.10009765625,2380.10009765625,114
2024-06-06 07:00:00-04:00,2380.0,2380.10009765625,2378.699951171875,2378.699951171875,2378.699951171875,209
2024-06-06 07:05:00-04:00,2378.699951171875,2379.39990234375,2378.300048828125,2379.39990234375,2379.39990234375,183
2024-06-06 07:10:00-04:00,2379.39990234375,2380.89990234375,2379.39990234375,2380.89990234375,2380.89990234375,192
2024-06-06 07:15:00-04:00,2381.0,2381.0,2379.39990234375,2379.39990234375,2379.39990234375,353
2024-06-06 07:20:00-04:00,2379.300048828125,2380.699951171875,2379.10009765625,2380.5,2380.5,242
2024-06-06 07:25:00-04:00,2380.5,2380.699951171875,2379.60009765625,2379.60009765625,2379.60009765625,139
2024-06-06 07:30:00-04:00,2379.5,2380.39990234375,2379.10009765625,2379.60009765625,2379.60009765625,206
2024-06-06 07:35:00-04:00,2379.699951171875,2381.10009765625,2379.699951171875,2380.199951171875,2380.199951171875,431
2024-06-06 07:40:00-04:00,2380.0,2380.300048828125,2379.10009765625,2379.89990234375,2379.89990234375,172
2024-06-06 07:45:00-04:00,2379.800048828125,2380.300048828125,2378.800048828125,2379.0,2379.0,207
2024-06-06 07:50:00-04:00,2379.0,2379.5,2378.199951171875,2379.199951171875,2379.199951171875,421
2024-06-06 07:55:00-04:00,2379.300048828125,2379.300048828125,2378.199951171875,2378.800048828125,2378.800048828125,171
2024-06-06 08:00:00-04:00,2378.800048828125,2379.199951171875,2377.699951171875,2378.0,2378.0,481
2024-06-06 08:05:00-04:00,2377.89990234375,2378.800048828125,2377.0,2377.89990234375,2377.89990234375,794
2024-06-06 08:10:00-04:00,2378.199951171875,2378.800048828125,2375.699951171875,2377.39990234375,2377.39990234375,709
2024-06-06 08:15:00-04:00,2377.300048828125,2379.699951171875,2376.300048828125,2379.60009765625,2379.60009765625,892
2024-06-06 08:20:00-04:00,2379.699951171875,2380.60009765625,2376.800048828125,2377.699951171875,2377.699951171875,1429
2024-06-06 08:25:00-04:00,2377.60009765625,2380.300048828125,2376.39990234375,2380.10009765625,2380.10009765625,670
2024-06-06 08:30:00-04:00,2379.60009765625,2384.5,2379.60009765625,2380.60009765625,2380.60009765625,2568
2024-06-06 08:35:00-04:00,2380.300048828125,2380.39990234375,2376.60009765625,2377.300048828125,2377.300048828125,1274
2024-06-06 08:40:00-04:00,2377.300048828125,2378.60009765625,2376.10009765625,2376.60009765625,2376.60009765625,758
2024-06-06 08:45:00-04:00,2376.60009765625,2378.39990234375,2375.5,2377.300048828125,2377.300048828125,855
2024-06-06 08:50:00-04:00,2377.39990234375,2378.0,2374.199951171875,2375.39990234375,2375.39990234375,1672
2024-06-06 08:55:00-04:00,2375.300048828125,2376.89990234375,2374.60009765625,2376.60009765625,2376.60009765625,684
2024-06-06 09:00:00-04:00,2376.699951171875,2377.800048828125,2373.39990234375,2374.89990234375,2374.89990234375,1970
2024-06-06 09:05:00-04:00,2374.699951171875,2376.0,2372.199951171875,2375.10009765625,2375.10009765625,1330
2024-06-06 09:10:00-04:00,2375.0,2377.199951171875,2373.199951171875,2374.5,2374.5,1090
2024-06-06 09:15:00-04:00,2374.699951171875,2376.800048828125,2373.89990234375,2375.199951171875,2375.199951171875,544
2024-06-06 09:20:00-04:00,2375.199951171875,2378.300048828125,2374.800048828125,2378.0,2378.0,958
2024-06-06 09:25:00-04:00,2378.10009765625,2380.39990234375,2377.89990234375,2380.0,2380.0,1739
