Symbol,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
SBUX,-0.03009317648002015,-0.03178404874024884,-0.008645884229985615,-0.016474922613736565,-0.04256380093407797,-0.009404584865305154,0.07373609799780494,-0.022320595539052673,-0.04072429546078512,-5.2301308881859874e-05,0.10254243491168073,0.0014563808244798155
GS,-0.004031408692096654,-0.018718966040603413,-0.005531800919067835,0.015640008182998183,0.04358539058471966,-0.024328265854774128,0.07117790115182321,0.014109563877282202,-0.07251073486207549,0.06911548144722286,0.06136602995844646,0.009378311927854247
FI,0.0472950340308255,0.01834154565168533,0.030322719220482425,0.0026090786373616226,-0.029563301734771452,-0.016269397089250875,0.08839773639767172,-0.019131655722277447,-0.07453956056134566,0.004245675658617665,0.04799524236925642,0.020289808241602387
UBS,0.054055500095919605,-0.020763115335600085,0.04558815069407588,-0.05893054434717382,0.07808628716135099,-0.04446477731194132,0.056427654536317894,0.063896296602584,-0.0682948450617686,0.06113607991756179,0.10630565843981292,0.04680723753670798
SOJD,0.05504871326612663,-0.02573721194854317,0.001080881857448331,-0.028413400138470185,0.03461494873982246,-0.016894295205456267,0.02452995366025394,-0.01916194547768028,-0.04203568213333072,-0.02139052669108758,0.05412978729580942,-0.001527875172950351
SYK,0.02865680800545071,0.045975262468570165,0.044731833094977747,-0.007355292431968724,-0.030682590536023457,-0.0018734280826823158,0.017208166358481436,-0.007080098943229325,-0.02973196375163552,0.04319188758449347,0.002087230895151245,0.06495727951753978
KKR,0.06749083728885015,-0.0013234436796745925,-0.023934108043148588,-0.008556543412661627,0.03602085183329004,0.01438468206957591,0.11158532181990137,-0.004887811913291129,-0.07394354665746568,0.11297357669422932,0.1265071263792573,-0.0042763967573156885
ETN,-0.009303300483813226,0.07556678058288213,0.01953681449480012,-0.004392104740414571,0.022451143170600568,0.007725873047948445,0.08846164030466978,0.040803413328297844,-0.07044669489467337,0.06786604553788467,0.06072891151625004,0.028097856338559064
AMT,-0.059819187208092726,-0.06504619594823069,0.04430394125638515,-0.020121054469252164,0.02718372357868279,0.03327166796062414,0.029257919351708,-0.02535439303034759,-0.11176144770358842,0.042982162816674475,0.0568034438089993,0.04224940947289413
MDT,0.046612471818905155,-0.014629931288953957,0.03307376448747964,0.02442942518373259,-0.037345377723314616,-0.010649704371864854,0.02828227528502684,-0.034841283677806256,-0.053606806335826894,-0.020575957045674127,-0.02712819461337816,0.0052340064010926906
BKNG,0.07344408149550082,-0.02988772294583064,0.060172386282968615,-0.0090091251527247,0.0001289893563475586,-0.04831763391284877,0.0674721572464572,0.023328570996383486,-0.032841076181550966,0.020667404234250397,0.03368899105309375,0.08182735162721962
ABNB,0.09436515810619854,0.06196787304990581,0.06348460540867766,-0.06644878413921837,-0.1417264773711988,0.0006097639803887278,0.12457591521484712,-0.013364136856694095,0.017974920107836894,-0.03424694241280898,0.011484012980096344,-0.04013647133609377
TD,0.028172915342705423,-0.01411534432025785,-0.03644359257093791,0.00036761572165286416,-0.004817849095141075,-0.025763095584104473,0.0115977474116525,-0.035728488819010064,-0.013481036754514878,0.032816913567361015,0.0429990693419546,0.03132139422134461
SCCO,0.0782020853502418,0.030203726493347387,0.14863207536599546,-0.013498392997284447,-0.018465380831233502,-0.07524274033946732,0.07972251370902994,-0.04652822758915135,-0.07233449341513143,0.01925763987270579,0.11035763734974462,0.08037580156511852
TBB,0.050069432401317636,-0.011283752683470186,-0.005234666845258862,0.001967774347328588,0.011517366237383975,0.0003460539786512007,-0.011021619628547788,-0.004334777807174321,-0.013883160258462516,-0.039212837201425176,0.04781444915955727,-0.005415603903820306
MDLZ,0.0106379670060656,-0.018775089076261797,0.0011629125782919303,0.048537204467905826,-0.015020693229280208,-0.01751179144361184,0.020284478221135698,-0.03052273838045109,-0.06164523115627699,0.039773317647386265,0.047774833202236446,0.04927792160132579
BUD,0.0004047541937986325,-0.011683384768470048,0.025835202604702956,0.010194692139344874,-0.005312704636927873,-0.0231786466660428,-0.04092443761584937,-0.043791492354642005,-0.05787642660538184,0.07454181440376069,0.06405602862004278,0.04435551694041403
CRWD,0.01122043868761402,0.10950762436482209,0.09652377023786574,-0.04878328985448768,0.06911188968352647,0.0827030110731676,0.06635995257967868,0.037027609924401905,-0.0653771166259729,0.060249885708560304,-0.05298202826259072,-0.028257431488909357
SNPS,-0.004551940129753425,0.03669799925719652,0.041593026997256755,-0.06315236522223444,0.10616575053336175,0.01131232456500697,0.09731827262561439,0.03696500281664331,-0.07190462320868174,0.031059818817422886,0.11376008397877142,-0.010375659675117221
PBR.A,0.12832055685988716,0.003321936808726056,-0.019910042433333903,-0.0012321048516188149,0.05458435482232396,0.01654245069419427,0.05701217764830432,-0.008344504105298967,-0.03977268381121354,0.0028537948653220013,0.006531304423054089,-0.02222507536366732
MO,0.017844373227181576,0.01953684940226415,0.03589934898877811,0.01650302397152692,-0.0012978817733055314,-0.056881664642547014,0.020078418266508136,0.015964877287455066,-0.06333464002528004,0.023393485869802944,0.00664202343105047,0.038859380613731065
DUK,-0.005395705435581137,-0.04536703679873396,0.06287607774290864,0.017667732714247292,0.003108191851497466,-0.017200449104820437,0.04444518619424002,-0.018104775119760646,-0.06785185681378932,0.018049788012231966,0.03132350853156266,0.05451174651485213
ICE,-0.011378937261863342,0.015053340643376822,0.019745790668715218,-0.02201259197241348,-0.03608754882498458,0.01617257736293251,0.03642287871269567,0.00470210311826887,-0.06720464247123736,0.08007095817105463,0.04565754666740599,0.04387415867094594
MMC,-0.008583365036728926,-0.0059997009265156205,0.04737453492282673,0.031846689098535,0.0026673611090346216,0.019939311087769307,0.03864502834538297,0.028954080710132835,-0.04520539309880112,0.06378376965134376,0.03574590116728834,-0.011536057529375884
DUKB,0.055352038499230205,-0.005533677255079805,0.0004206285576305128,-0.011462751086650014,0.01712510970806308,0.007226360047734776,0.009042304596594978,-0.025405569427836155,-0.004585321696454536,-0.027511212950414626,0.029252776668083236,-0.015881640045673533
GSK,0.027987116953314795,0.0005478172305608912,0.03399579970523122,0.016252063232315428,0.015183424068506729,-0.0031642880372622917,-0.00839019802479509,-0.06507529849197573,-0.04137457600830685,0.0732446332088974,0.018207362678381522,0.03936734663745223
CVS,-0.019458999812257332,-0.026633693478730753,-0.020517103918537966,-0.042816094824465634,-0.013483786165669254,-0.012602029388700475,0.04030611455128993,-0.01757115430111511,0.008439204786976276,0.018016842980287346,0.019331398852833342,0.07835153440575522
PBR,0.12464276075170844,-0.0019246323723732066,-0.034373895163099445,0.07610243702904812,0.09219348805584013,0.05172473624110069,0.052169394607086694,0.09170300241761868,-0.03856020240049115,-0.003575093174005728,0.056610619683344764,0.03781130031698084
CL,-0.004698432115546806,-0.018552252769828376,0.017161251907945263,0.036720608224827644,0.0011005810562551843,0.010372792285872429,-0.01094012324115449,-0.020937846911410058,-0.0547676709616128,0.04519102438311284,0.027509371221389228,0.05546813468628894
SMFG,0.07139865357625992,0.023611618809539586,-0.04922793696214767,-0.021401376799324356,0.04949839353884236,-0.01547714653771487,0.04833365252892696,-0.01769141469296535,0.002483502502754309,-0.02523288177206673,0.07780834240389016,0.06987355260254102
GILD,-0.036773117309066995,-0.0799651964935953,0.021095015080756913,-0.034714005438902656,0.014020368879011674,0.010286488252254589,-0.01789092398825831,0.044158010630117005,-0.019381273528651117,0.08290968145706834,0.052382011350598355,0.03895176463146063
T,0.08617624470782137,-0.06187217883215882,0.018340599125906354,0.009893270602402582,0.008690265192980079,-0.013858468063205037,-0.055700800602705436,-0.02329749397052046,-0.041609727217926405,0.07126190395501686,0.012457357729396342,0.015026190766411762
INFY,0.018546452717472166,-0.029267733435636562,-0.007127240725770534,-0.10321569875800113,0.022589404305582317,0.03992495923224293,0.0445158469805759,0.019471222476422967,-0.05118562208025135,0.032673153424889745,0.05625861414125347,0.0177363492167479
TRI,-0.014373893575948574,0.010829409884802521,0.04662444151669587,-0.010661810197515803,0.042695642118203314,0.03502053742370015,0.04891518623619917,0.015430908590741218,-0.05736416755918694,0.034958031876100214,0.0935735784663656,0.004865500727273246
RELX,0.01789460899573499,0.026136604461211983,0.02510209263646246,0.0009920752099834562,0.00019685385973891578,0.014505527116901201,0.0712115134287122,-0.03663479352703417,-0.026188384969718276,0.07462258289399311,0.0488371294686627,0.021088770722377286
SOJE,0.044311469715353526,-0.025517622683246904,-0.001752499834979604,-0.026029707492540133,0.02130628786244182,-0.0012342945687185136,0.028560727442999128,-0.02185235205121816,-0.02156960745726773,-0.033159904803067373,0.04457140542370841,-0.013039999182071918
TBC,0.04147279880893262,-0.017592875426519883,-0.002852454382172631,0.00544139953395778,0.008295567102851231,0.002283569843316402,-0.014079895736712941,0.0011535604718226529,-0.016195918848736057,-0.031829143454410826,0.048870256272365964,0.001882495049639073
MAR,0.06932685864342485,0.024812945593691665,0.007943218077499684,-0.007853333159787146,-0.022353050824614362,-0.031475223950263476,0.11188227261320598,-0.031172208529841483,-0.008928345378482453,0.06078645060974167,0.011713046540904474,0.04426666671635926
HCA,0.04124287189849859,0.006495761854030631,0.05376829432297536,-0.014445476097710214,0.016253802444554932,-0.022386265553075935,0.12114459147170042,-0.010926428268477081,-0.07277277715669069,0.044828105516644144,0.03764910337636133,0.07515769125605394
SOJC,0.05268886108787992,-1.823574078544758e-05,0.006814838920158846,-0.039025445582787116,0.038722887523841204,-0.0024909673681152156,0.02258859960893563,-0.01962538262318218,-0.04431815793185223,-0.030844761418944582,0.07442978470712565,-0.022680136081596764
WM,-0.0252889619421424,0.011859803136298789,0.07902838115605999,0.02510700676155392,-0.00706611495165943,0.003682366070809018,0.02611165648286351,0.010189096801745734,-0.03514119691729278,0.04642997001501085,0.035540729075285826,0.009649079502091854
CNI,-0.00672284907799392,0.006844873717108957,0.04774407413250962,-0.06548306497894596,0.0016809753945978834,-0.007034040505373207,0.05237989333121303,-0.01653002158980939,-0.0471856973681701,0.07415745698445213,0.044262698536042,-0.004929886944408064
CDNS,0.004543233622709697,0.03527338362742264,0.0658677236649244,-0.05960851737024461,0.031005697811436833,0.039762653048653396,0.10575519808823346,0.02284539496377047,-0.05289621146315656,0.031036635180675898,0.1002894019598534,-0.0064870865537447475
SHOP,0.04912686162398424,-0.16373707203357704,0.04980182364898585,-0.09488995248176435,-0.011774887650463028,0.07043220415845625,0.06256901154931294,-0.030287435959094555,-0.14630860658012268,0.07239898319996634,0.25831230730385096,-0.058685595497447264
MCK,0.04066681078196995,0.014111481720661234,0.0536039873142935,-0.0008275212858221137,0.05647612499013738,0.029165721520963223,0.01821857626745323,0.03534747324000461,-0.014199642900889339,0.07848053455995352,0.02044672006164912,0.03781889403229525
CTAS,-0.043601006387165166,-0.0020727948967859122,0.09385197778282617,-0.027899914157669403,0.025535805803502898,0.024300093366503545,0.060322742878540815,-0.009254608794978672,-0.04331890678193514,0.09781194561810946,0.051177471332855405,0.039000038069700795
EQNR,-0.05768948485898099,0.013794193004363428,0.07400711182895614,-0.013798168662879251,0.05952671990168104,-0.006731274610340454,0.025990926803450682,0.04586338205886379,0.04319616528633733,0.03689481364065309,0.01859545070086932,-0.008641701086801254
CSX,-0.02070712771247914,0.01654916785231812,0.02114139094135603,-0.029653372793584543,-0.012649455536419524,-0.014828070012625233,0.03237769262252906,-0.03303735559228527,-0.07528290880444403,0.09259327551961256,0.05834732598707878,0.03529635258783448
ECL,-0.04313034963782736,0.03133169131666939,0.025565113121437832,-0.00014048826916054913,-0.015568005777543442,0.017345580423334978,0.04244585583163529,0.005352943602561,-0.08785596674794183,0.0476610634321577,0.031183072636235282,0.024731974209108887
NXPI,-0.004993995170671635,0.026589393063369566,0.008486641627010813,-0.05210797973175332,0.09112376387020721,-0.02490505754036415,0.11161517858344909,-0.04667290328382904,-0.06976056446172758,-0.040574453505751916,0.16643178741610246,0.018705216235354444
FCX,0.0029174678282697006,0.04408332039997024,0.1005155903731511,-0.009796379677981415,0.014575259071252844,-0.07634836107724519,0.07787673667781052,-0.07094913454405467,-0.08280340276791176,0.07903921671576568,0.11458178339502063,0.07361778884672517
MELI,0.10840497549600152,-0.01347389028082191,0.02796771427752265,-0.0450828617094243,-0.043787977963756525,-0.04252151772756693,0.10993158663327011,0.11670488346226497,-0.06969135798737258,-0.016776314769986127,0.047014852878242995,0.0044680680840113824
ENB,0.038339134705583734,-0.020626503994831385,0.04510549571874334,0.007742806890892934,0.009335229379016263,-0.00706609599834504,0.012175370368571378,-0.027284762731296357,-0.04712116986964088,0.022325071809746744,0.032496048799585085,0.006987669744307497
MCO,0.013452712112290785,-0.06257264451914923,0.046108628159020615,-0.0006210103708532977,0.01810891286590169,0.0269448693669114,0.06427665457820364,-0.036519403305408336,-0.0913953579480394,0.06725484090330565,0.0947918092861743,0.0013704555366004605
APH,-0.007478670189684918,0.002442673767226252,0.035076392284169845,-0.014955412327397138,0.02141169687700789,-0.10716813251452925,0.0990787317359451,0.0037430719240498047,-0.06001892480176992,0.04661694658977248,0.0799665850095929,0.041770205125329994
NOC,-0.08961878146276314,0.0919539343638478,0.01486765940338212,0.022503738009723356,-0.003174886611340827,0.0008577802424449832,-0.00804436526409169,-0.0012280602168076582,-0.006728458056347142,0.07671512896061276,-0.010930033587235174,0.03934908605189539
PYPL,0.018328515420792096,-0.1541005627181337,0.05841245991953303,-0.036230510891462814,-0.07412893898599898,-0.005077527437828577,0.10682486678771819,-0.01601233209550268,-0.08074089785751808,-0.08299966241919991,-0.05159219462144893,-0.0019263105458311076
CME,0.010832421847395968,0.05012348130244485,0.010618116305921318,-0.036273866397252,-0.020010356728639545,0.007644287905855335,0.015229788533017338,-0.016592235347213918,-0.04452474291254357,0.06166837678670171,0.013761364101877041,0.010825360493612157
GD,-0.0021917814792895562,0.038149432287557926,0.021279078636802156,0.005999629907020354,-0.017873740287134787,0.001949232032337378,0.03932974515307497,0.01516356603405189,-0.03986504495814813,0.10769698506785323,-0.011380609413600898,0.04588548808283658
