,symbol,returns,sharpe,sortino,calmar,returns_ann,profitFactor
132,OEF,0.0,,,,0.0,
133,IWS,-1.17,0.0,0.0,0.0,-32.329258214718,0.0
134,SOXL,-1.82,,,0.0,0.0,0.0
135,ESGU,0.0,,,,0.0,
136,VCLT,0.0,,,,0.0,
137,GSLC,0.0,,,,0.0,
138,AVUV,0.0,,,,0.0,
139,VOOG,0.0,,,,0.0,
140,IWN,0.0,,,,0.0,
141,BBJP,-2.97,0.0,0.0,0.0,-49.87792032341228,0.0
142,NOBL,0.0,,,,0.0,
143,MINT,-1.5599999999999998,0.0,0.0,0.0,-30.24623098283682,0.0
144,USIG,0.0,,,,0.0,
145,FTEC,0.0,,,,0.0,
146,VTIP,0.0,,,,0.0,
147,JAAA,0.0,,,,0.0,
148,IWO,0.0,,,,0.0,
149,RDVY,0.0,,,,0.0,
150,SCHP,0.0,,,,0.0,
151,SCHM,-1.54,,,0.0,0.0,0.0
152,SCHV,7.8,2.8996389247054637,inf,435.3268466621067,1108.7870310751152,
153,IWY,0.0,,,,0.0,
154,SPTL,0.0,,,,0.0,
155,FBND,0.0,,,,0.0,
156,INDA,8.02,2.432174010332633,inf,329.1582057569974,916.7323677719475,4.5542266699210066
157,SPSM,0.0,,,,0.0,
158,DFUV,-1.95,0.0,0.0,0.0,-47.97456119282136,0.0
159,HDV,-1.5599999999999998,0.0,0.0,0.0,-40.649902102390335,0.0
160,SCHO,0.0,,,,0.0,
161,SPHQ,0.0,,,,0.0,
162,SPMD,0.0,,,,0.0,
163,DYNF,0.0,,,,0.0,
164,FBTC,-5.505,0.0,0.0,0.0,-72.67006264681118,0.0
165,DFAT,0.0,,,,0.0,
166,DFUS,0.0,,,,0.0,
167,CGDV,0.0,,,,0.0,
168,MTUM,-4.135,,,0.0,0.0,0.0
169,VFH,0.0,,,,0.0,
170,VTWO,-0.09,0.8442392718788235,1.8131282685265289,3.427666319177975,39.78247951432363,1.0401155438194798
171,SCHR,0.0,,,,0.0,
172,IJK,0.0,,,,0.0,
173,SCZ,0.0,,,,0.0,
174,FVD,0.0,,,,0.0,
175,SPEM,-4.62,,,0.0,0.0,0.0
176,ESGV,0.0,,,,0.0,
177,SCHE,0.0,,,,0.0,
178,CALF,0.0,,,,0.0,
179,VONV,-1.95,0.0,0.0,0.0,-47.97456119282136,0.0
180,SPIB,0.0,,,,0.0,
181,SPTM,0.0,,,,0.0,
182,FTCS,0.0,,,,0.0,
183,FNDA,0.0,,,,0.0,
184,VSS,0.0,,,,0.0,
185,AMLP,0.0,,,,0.0,
186,GLDM,0.0,,,,0.0,
187,SUB,0.0,,,,0.0,
188,DFAS,0.0,,,,0.0,
189,SPAB,0.0,,,,0.0,
190,VDE,0.0,,,,0.0,
191,ESGD,0.0,,,,0.0,
192,QYLD,18.86,1.0537491052852372,148.42175192316103,484.9295793079433,5136.007579852447,5.308756522957887
193,TLH,0.0,,,,0.0,
194,IQLT,0.0,,,,0.0,
195,SCHZ,0.0,,,,0.0,
196,MGV,0.0,,,,0.0,
197,JNK,0.0,,,,0.0,
198,XBI,2.39,1.4815880830548604,8.738082158089751,20.11130722985139,240.31902537226935,1.4630883653761295
199,IBB,-0.15,0.0,0.0,0.0,-3.38048387472879,0.9881297810603958
200,STIP,0.0,,,,0.0,
201,VYMI,0.0,,,,0.0,
202,DFIV,0.0,,,,0.0,
203,PAVE,-6.68,0.0,0.0,0.0,-68.74686809380857,0.0
204,EZU,0.0,,,,0.0,
205,SPSB,0.0,,,,0.0,
206,IJJ,0.0,,,,0.0,
207,FLOT,0.0,,,,0.0,
208,SPLV,0.0,,,,0.0,
209,XLRE,-1.69,0.0,0.0,0.0,-32.326296063310835,0.0
210,VPL,7.8,2.8996389247054637,inf,435.3268466621067,1108.7870310751152,
211,SCHI,0.0,,,,0.0,
212,PULS,0.0,,,,0.0,
213,TFLO,0.0,,,,0.0,
214,VIGI,7.8,2.8996389247054637,inf,435.3268466621067,1108.7870310751152,
215,PRF,14.430000000000001,2.4451541413557205,1442.638345676351,863.1553262675641,8659.115433817768,
216,VDC,0.0,,,,0.0,
217,DFAX,0.0,,,,0.0,
218,SCHH,0.0,,,,0.0,
219,AVUS,0.0,,,,0.0,
220,BBEU,0.0,,,,0.0,
221,BBCA,-4.05,0.0,0.0,0.0,-74.63588228401066,0.0
222,IJS,0.0,,,,0.0,
223,JIRE,0.0,,,,0.0,
224,CGGR,0.0,,,,0.0,
225,QLD,0.0,,,,0.0,
226,CIBR,-10.12,0.0,0.0,0.0,-84.92978595640056,0.0
227,TMF,0.0,,,,0.0,
228,VLUE,-1.95,0.0,0.0,0.0,-47.97456119282136,0.0
229,DFAI,0.0,,,,0.0,
230,ONEQ,0.0,,,,0.0,
231,BKLN,0.0,,,,0.0,
232,EFAV,0.0,,,,0.0,
233,IAGG,0.0,,,,0.0,
234,HEFA,0.0,,,,0.0,
235,DFIC,0.0,,,,0.0,
236,ITA,0.0,,,,0.0,
237,DUHP,0.0,,,,0.0,
238,AVDV,7.8,2.8996389247054637,inf,435.3268466621067,1108.7870310751152,
239,SPYD,0.0,,,,0.0,
240,IGV,-5.43,1.1959376127975128,3.1558093526210347,5.503064386652367,64.19324607029988,0.6144127517811866
241,XLG,0.0,,,,0.0,
242,DBEF,-1.17,0.0,0.0,0.0,-32.329258214718,0.0
243,IJT,0.0,,,,0.0,
244,VPU,-1.5599999999999998,0.0,0.0,0.0,-30.24623098283682,0.0
245,AVEM,0.0,,,,0.0,
246,SPTI,0.0,,,,0.0,
247,DFAU,0.0,,,,0.0,
