Symbol,rr,pl
BCOV,1.0,1.387890107768413
CCAIU,10.300000000000008,1.3878492884088678
3417,12.60000000000001,1.3877276731552768
8282,2.9000000000000017,1.3874135729767305
6824,18.500000000000014,1.3860715778446542
7677,29.000000000000025,1.3860628303428044
WDH,8.800000000000008,1.3859714541635884
9508,3.9000000000000026,1.385843392010434
KRKR,30.000000000000025,1.3858340747783604
9441,7.500000000000005,1.3857978188831894
4208,10.40000000000001,1.3857419941248312
9039,16.000000000000014,1.385338967603233
OFLX,4.700000000000003,1.3851135947476862
1980,13.300000000000011,1.3848679756662194
2607,11.600000000000009,1.3846960673830855
6867,10.100000000000009,1.3845065783616897
5983,9.000000000000007,1.3832683218050033
5928,30.000000000000025,1.3832554151168603
IBTX,5.100000000000003,1.3828819327291257
GBRG,25.100000000000023,1.3826386387622984
9305,5.200000000000004,1.3826027574153885
VVX,2.9000000000000017,1.3825899461298705
7887,4.900000000000004,1.3821687055060004
4748,5.700000000000005,1.381844159576492
2207,9.900000000000007,1.3812562000601651
INTC,4.3000000000000025,1.381039668293845
7561,5.900000000000004,1.3810311852232142
6317,3.0000000000000018,1.380937434574314
TROW,4.700000000000003,1.380899319792674
5393,2.9000000000000017,1.3806221042848956
7414,6.100000000000005,1.3805751004813223
8860,4.200000000000003,1.380065351177406
3671,8.300000000000006,1.3800094794697526
7202,2.300000000000001,1.3798391605844806
ORRF,2.6000000000000014,1.3794642160685366
HSII,1.0,1.379411722461353
2753,18.900000000000016,1.3790872685450297
6393,20.200000000000017,1.3781221303445528
6247,6.400000000000005,1.3777636568340108
6497,19.80000000000002,1.3777115140006972
VXRT,2.100000000000001,1.3774517605568743
5076,10.200000000000008,1.3773710248487931
2169,6.000000000000004,1.3767632233415739
2332,28.300000000000026,1.3763740692203252
CTSH,13.900000000000011,1.37567625717601
2602,6.000000000000004,1.3756377699248157
7607,3.400000000000002,1.3752889077815418
9778,8.000000000000007,1.3745882372091027
1808,6.800000000000005,1.3744336692345096
TFPM,17.900000000000016,1.3743926707246206
1890,1.8000000000000007,1.374310872529869
UNF,7.300000000000006,1.3741642046453102
7718,14.100000000000012,1.3741611129673588
AVO,29.200000000000024,1.374083550227697
8871,1.7000000000000006,1.3739599568152223
9072,14.900000000000013,1.373947793949468
9639,7.900000000000006,1.3738118651764757
8133,15.700000000000014,1.373492247286797
3141,2.100000000000001,1.3732914734062784
8593,6.600000000000005,1.3730486931699117
7494,9.400000000000007,1.37304721666263
7570,5.200000000000004,1.3730117896642544
PRPL,2.200000000000001,1.3729626950282305
8844,3.0000000000000018,1.3728328095432027
SYBX,10.40000000000001,1.372728432384566
1871,3.100000000000002,1.3722846891587248
2579,9.200000000000006,1.3721575120682907
7795,8.900000000000007,1.3720086474267525
6929,10.40000000000001,1.3716875031463436
PYPL,6.100000000000005,1.3714992428753794
5018,3.500000000000002,1.3714222853192006
CFFN,4.200000000000003,1.3713473155506242
XWEL,6.300000000000004,1.3711493163874888
RGTI,17.500000000000014,1.370957601654027
CBFV,5.5000000000000036,1.3700686664581945
STZ,4.200000000000003,1.3698267099499346
KT,1.7000000000000006,1.3695537096716326
8917,8.800000000000008,1.3692586801643847
EDBL,9.700000000000008,1.3692485250290567
1930,1.7000000000000006,1.3688410930793213
1942,12.60000000000001,1.3686232277613448
5946,2.9000000000000017,1.368299971831964
CS,1.5000000000000004,1.368129203926875
4042,1.6000000000000005,1.3670701513624106
ALGT,6.200000000000005,1.3670298864432864
7416,3.300000000000002,1.3670246480880848
IFBD,3.7000000000000024,1.3667194585181968
7043,7.000000000000005,1.3665476839434838
6448,3.9000000000000026,1.3664269450781803
5122,7.900000000000006,1.3664234753429325
6310,2.5000000000000013,1.366415271670563
EQ,10.700000000000008,1.3662156438961668
7605,15.700000000000014,1.365637218603584
6504,25.300000000000022,1.3654415591926394
ATIP,9.000000000000007,1.3651996477445119
OZ,8.900000000000007,1.365197851548644
4839,6.900000000000006,1.3650433468779737
7472,9.600000000000009,1.3645794710176273
VSEC,3.400000000000002,1.3645714191293918
6339,24.40000000000002,1.3644916706652785
SPH,4.600000000000003,1.364107570929277
5831,7.2000000000000055,1.3628737477862347
UEIC,4.000000000000003,1.3623795064674515
3166,7.500000000000005,1.3620641870549504
PSNY,3.6000000000000023,1.3618780676178834
PEBK,16.600000000000016,1.3615261507383922
9064,8.200000000000006,1.3614763733167001
9502,23.00000000000002,1.360870693501912
^N225,4.000000000000003,1.3606303882064543
HTH,6.100000000000005,1.3604058469313678
3172,1.9000000000000008,1.3603593896968857
7931,4.400000000000003,1.3600615823476607
ISDR,26.400000000000023,1.3599511566573848
ORN,23.50000000000002,1.3599043964800392
3677,3.7000000000000024,1.3595622578313977
4628,4.600000000000003,1.3594007664555836
3930,5.200000000000004,1.3593549338913427
BAK,5.0000000000000036,1.3592157030802356
FBNC,2.8000000000000016,1.3591589218555082
9070,2.300000000000001,1.3591314228847213
SMAP,20.000000000000018,1.3587771048639883
HNST,10.90000000000001,1.3586908220008704
DFFN,11.000000000000009,1.3583650976822614
4516,3.400000000000002,1.3580654118168016
BNSO,16.000000000000014,1.3580329293722062
9914,7.2000000000000055,1.3579216264440028
2282,6.100000000000005,1.3578088910113406
6737,5.800000000000004,1.3576303994878505
2185,15.100000000000012,1.3576094260829936
ACIW,2.300000000000001,1.3570719877236121
6523,6.300000000000004,1.3570451664720908
LTCH,2.4000000000000012,1.356948014238642
1959,4.800000000000003,1.3567697796476925
6485,14.800000000000011,1.3564533124037494
ISSC,2.7000000000000015,1.3562281299828645
GBCI,4.200000000000003,1.3558265925050361
BOKF,4.200000000000003,1.3550654163434181
7820,4.3000000000000025,1.3548545814724704
1976,9.500000000000007,1.35467208361276
4554,28.600000000000023,1.354644164180654
6474,5.900000000000004,1.3543184840132731
SHCR,6.000000000000004,1.3542580876855081
3101,6.200000000000005,1.3538244952887768
AQNU,6.400000000000005,1.3538131757257759
WHR,1.5000000000000004,1.3529069079647156
2693,8.700000000000006,1.3528142303707158
SSL,8.900000000000007,1.3523921985253058
KARO,5.5000000000000036,1.35215591289052
7551,23.00000000000002,1.3513893493251259
LOCL,2.6000000000000014,1.3511589538826365
9906,6.500000000000005,1.351092801359675
HOPE,5.700000000000005,1.3510708994281788
5930,6.200000000000005,1.3506055922726765
3891,5.0000000000000036,1.3499249026377438
7949,23.90000000000002,1.349806680832219
3388,2.9000000000000017,1.3497643870574025
4005,4.3000000000000025,1.3495004704577742
3998,7.600000000000006,1.3492822332042231
TRMK,6.400000000000005,1.3491351866520485
ETAO,5.100000000000003,1.3488625443781954
7865,1.5000000000000004,1.3488576804869805
WAFD,18.400000000000016,1.3487722874726074
2993,19.700000000000017,1.3482109781924736
9034,5.600000000000004,1.3476667541898115
ISPC,13.00000000000001,1.3474321342350672
ALBT,3.7000000000000024,1.3468360151431407
9699,1.9000000000000008,1.3468058139457106
3156,16.500000000000014,1.346740004504318
7981,10.800000000000008,1.3467241828902377
RCLF,18.200000000000017,1.3464191883967105
9233,3.400000000000002,1.3462882076552996
HIHO,4.800000000000003,1.3462530614719077
VCNX,5.300000000000004,1.346207033207743
WTBA,3.300000000000002,1.346121054513099
CSPI,12.800000000000011,1.3459879263341463
6806,18.400000000000016,1.3458492857042046
4462,5.800000000000004,1.3458143332140968
FMBH,5.0000000000000036,1.3457603018986706
8935,9.000000000000007,1.3452300249068594
IWM,2.000000000000001,1.3446082348506412
7939,15.100000000000012,1.3445271273902584
TRVN,2.8000000000000016,1.3445164877943483
6875,1.9000000000000008,1.3445141744600382
OPAL,3.300000000000002,1.3439860193973985
5482,18.300000000000015,1.3437715227109186
CGNX,2.300000000000001,1.3436527234656002
VEON,3.7000000000000024,1.343585239052425
4495,6.700000000000005,1.3432207995319632
ZWS,2.200000000000001,1.3428745654875125
DCOM,9.000000000000007,1.3426426567964964
5991,15.700000000000014,1.342465645016625
9765,2.6000000000000014,1.3423553569838527
2924,10.500000000000009,1.3421936109421522
6995,1.4000000000000004,1.341975810687756
ZEPP,1.8000000000000007,1.3419326234134878
STRM,3.9000000000000026,1.341479499421001
5214,23.70000000000002,1.3414578095828396
ICMB,3.0000000000000018,1.3411793460103134
4261,2.4000000000000012,1.341122824306385
5105,9.100000000000007,1.3409537312676756
8566,6.000000000000004,1.3402089142946014
7239,1.1,1.3399570907303053
6059,1.4000000000000004,1.3399556620116337
LCNB,2.6000000000000014,1.3399536823825124
4097,8.700000000000006,1.3392292345192427
4631,1.6000000000000005,1.3390661746549513
KBAL,3.0000000000000018,1.339005630971416
CHKP,3.9000000000000026,1.33892820782548
6369,3.300000000000002,1.3388912296801225
NEN,6.100000000000005,1.338805221011404
PGC,4.100000000000003,1.3385067620729534
2136,11.90000000000001,1.3383128423723094
3529,2.200000000000001,1.3382657843659507
BSMX,2.4000000000000012,1.3382652469703253
7871,18.300000000000015,1.3381905433294543
9672,2.5000000000000013,1.3380126356492308
2317,3.200000000000002,1.337839697253036
SNGX,11.20000000000001,1.3377015979792675
TGNA,4.5000000000000036,1.3370676708380338
4228,1.7000000000000006,1.3365736207046068
7510,7.000000000000005,1.3362927253880066
MRBK,2.000000000000001,1.336256419118622
BCSF,3.9000000000000026,1.3362517445776843
ZENV,5.200000000000004,1.3361346969580141
6091,7.600000000000006,1.3360113771258282
JWAC,19.100000000000016,1.3360083264351492
2498,10.600000000000009,1.335891179993534
6379,16.000000000000014,1.3358617155943207
8051,3.400000000000002,1.3355579543030573
4348,1.9000000000000008,1.3354056239984178
7226,11.600000000000009,1.3347396672686356
4118,7.900000000000006,1.334664512936449
VECT,29.000000000000025,1.3344900109193085
AZ,15.100000000000012,1.3343248353983777
8152,5.600000000000004,1.3343081305450109
7299,2.300000000000001,1.3342100305718048
PLUR,5.5000000000000036,1.3342042533111216
FRPH,1.8000000000000007,1.334167521155859
6888,7.600000000000006,1.3341545009038118
2984,11.70000000000001,1.3337817582948068
TBPH,11.500000000000009,1.3335622194550751
3360,6.800000000000005,1.3332082225999724
6503,7.000000000000005,1.3330333493577964
RIBT,2.000000000000001,1.332883636133891
TAYD,7.500000000000005,1.3328071735940537
9564,10.800000000000008,1.332746796277675
LIPO,29.000000000000025,1.332283270332022
2055,5.700000000000005,1.3319057934840037
NVST,2.100000000000001,1.3318425917297563
BWB,2.8000000000000016,1.3317959752651158
3738,13.300000000000011,1.331753014345153
ABEO,4.900000000000004,1.3317388576112343
4231,4.900000000000004,1.3315692586372472
1847,3.200000000000002,1.3312948241088502
GMGI,14.400000000000013,1.330916582506255
8707,15.200000000000014,1.3309043114959263
4461,3.0000000000000018,1.3305898923687955
NBTB,1.5000000000000004,1.330443286939392
RBB,8.900000000000007,1.3295230217963796
8185,10.100000000000009,1.3290467688095964
PDLB,4.3000000000000025,1.3290271742595918
6340,6.400000000000005,1.3288542730773023
BRC,26.900000000000023,1.3283013610616303
AMSF,5.400000000000004,1.3281072762644979
8086,1.7000000000000006,1.328050084233205
UTAAU,12.70000000000001,1.3278124668049798
JNJ,5.0000000000000036,1.3274973997948243
7266,7.000000000000005,1.3273231165042885
4634,4.000000000000003,1.327306492298097
OSS,3.500000000000002,1.327146354001153
6392,15.500000000000012,1.327132293148736
COLB,5.600000000000004,1.3269717863775734
NFBK,3.6000000000000023,1.3266964732334958
FBK,5.200000000000004,1.32625209323901
4781,30.000000000000025,1.3257486974335162
KAVL,16.800000000000015,1.325462786024305
KRBP,2.300000000000001,1.3253493250449362
4372,12.30000000000001,1.324682559890959
9709,7.000000000000005,1.324580004185748
7224,3.300000000000002,1.324431069536766
9768,4.400000000000003,1.3241195201642166
USIO,3.300000000000002,1.3240674137540864
YEXT,7.100000000000005,1.3238000955515006
7434,5.200000000000004,1.3236366125295531
CSTR,2.6000000000000014,1.3231588215152745
CLAY,21.500000000000018,1.322897124839447
3469,3.9000000000000026,1.3225513167467629
9265,5.400000000000004,1.3225055517147557
4249,10.40000000000001,1.3223838397478518
9782,20.400000000000016,1.3223306277271303
9511,4.800000000000003,1.322010573345875
8897,20.100000000000016,1.3219036387330287
9059,28.700000000000024,1.3212802157196863
3359,4.5000000000000036,1.3212365172944838
VINP,6.000000000000004,1.321233321649198
SIRI,8.000000000000007,1.3209501256565541
6319,8.300000000000006,1.3209072122462218
9956,1.3000000000000003,1.320792995873617
4183,1.4000000000000004,1.3205298704323585
8876,6.100000000000005,1.3205251795561934
IXHL,9.900000000000007,1.3204161476414396
CLLS,5.0000000000000036,1.3196678674113855
1950,5.700000000000005,1.3192437166190363
6701,9.500000000000007,1.3191853521188952
4212,6.900000000000006,1.3189429009311286
3184,10.300000000000008,1.3187295898252285
CALB,17.300000000000015,1.318694206767364
AIM,5.5000000000000036,1.318318547665306
7999,6.900000000000006,1.318306779548633
AFBI,30.000000000000025,1.318188841816703
9678,3.300000000000002,1.3179151477102358
6278,3.7000000000000024,1.3177199699680002
KRON,2.6000000000000014,1.3170196196701647
GHC,9.600000000000009,1.31682124512529
4627,24.90000000000002,1.3168019891825593
FFNW,4.000000000000003,1.3163037992965327
NWE,5.200000000000004,1.3162972940049271
8931,30.000000000000025,1.3160737529405016
6508,2.7000000000000015,1.315980700412171
7164,4.3000000000000025,1.3159531908148643
5283,5.5000000000000036,1.3159466968071787
6018,28.100000000000023,1.3159391790885924
MAQCU,7.400000000000006,1.3154876252796628
2211,14.700000000000012,1.3154858696582767
5950,4.900000000000004,1.3152879756947162
4996,15.300000000000013,1.3147363475593188
2325,20.30000000000002,1.3146150355349369
BTDR,28.000000000000025,1.3145659652395434
7162,7.600000000000006,1.3142964895550424
4430,3.400000000000002,1.3139830857166424
BPRN,7.900000000000006,1.3136158377362313
9976,7.500000000000005,1.3132481177705733
1805,28.600000000000023,1.313162992967942
7957,6.000000000000004,1.3126843682018743
FGBI,18.000000000000014,1.3120980802393047
8255,3.9000000000000026,1.3116937945069906
4432,3.7000000000000024,1.3115000626564273
OGCP,2.7000000000000015,1.3113649483767393
7282,2.5000000000000013,1.3110405458285175
FRBA,5.0000000000000036,1.3109685037487067
9533,2.300000000000001,1.3109662245808578
7255,15.200000000000014,1.3108510944575058
3666,3.300000000000002,1.3107613074176379
6143,2.6000000000000014,1.3104683438764322
1893,5.0000000000000036,1.3103602206168763
FBMS,2.4000000000000012,1.3102022510932732
VTS,4.700000000000003,1.3098664542852794
GURE,6.700000000000005,1.3097833176034361
9644,23.10000000000002,1.3097793964496296
4761,6.600000000000005,1.3096865820386532
8995,8.200000000000006,1.3096810013771647
7646,9.700000000000008,1.309274707101287
1798,9.000000000000007,1.3092216725009265
4752,8.200000000000006,1.308748898119197
MTCH,2.7000000000000015,1.3086023073078406
3422,2.000000000000001,1.3082015240219527
4204,1.7000000000000006,1.3081089114368505
4027,6.900000000000006,1.3079962957716298
1954,3.0000000000000018,1.3075295256373662
9715,13.400000000000011,1.3071872969126248
4809,9.900000000000007,1.3071054736730603
STRT,4.200000000000003,1.3067266736518974
RFIL,4.800000000000003,1.3060354420587137
2296,5.200000000000004,1.30554754670241
CLRO,5.0000000000000036,1.3052943394859216
7523,2.8000000000000016,1.3049817916463249
MC,2.200000000000001,1.304861211123807
9311,2.7000000000000015,1.3043739032976822
OVBC,20.500000000000018,1.3040181258090546
1898,11.70000000000001,1.303907764189486
APMIU,10.000000000000007,1.3035997594555377
4242,4.400000000000003,1.3033557418682438
HBAN,2.9000000000000017,1.3025443911815948
PWOD,9.900000000000007,1.302428248297865
3864,8.900000000000007,1.3023501891279627
3004,18.000000000000014,1.3022392023689293
1926,1.5000000000000004,1.3020215718233847
KO,2.9000000000000017,1.3018837524433873
2819,28.400000000000023,1.3017480405192243
HSAI,8.800000000000008,1.3011933543795975
8927,1.9000000000000008,1.3008451203881368
LNZA,5.0000000000000036,1.3006872350015686
5610,10.90000000000001,1.3006487476040745
6316,9.000000000000007,1.3005643215353138
GABC,2.300000000000001,1.3005347316610798
1417,10.600000000000009,1.299936870476265
7989,4.800000000000003,1.2998807095393474
9622,5.300000000000004,1.2998321644264248
3183,4.900000000000004,1.299558879618743
3277,3.8000000000000025,1.2992259243270468
GPP,4.100000000000003,1.299141637222341
CFG,2.8000000000000016,1.2990866916190502
4423,4.900000000000004,1.2989962093375411
7896,11.80000000000001,1.2989409168571746
UUU,26.00000000000002,1.298917926991205
HVBC,19.700000000000017,1.2986885118524412
9563,5.800000000000004,1.2985834856674843
NXT,18.300000000000015,1.298538775662691
EFSC,1.9000000000000008,1.2982687977758602
MPB,3.6000000000000023,1.2977139202354857
6859,1.4000000000000004,1.2974642729213361
2349,24.90000000000002,1.297209833358602
BON,11.100000000000009,1.2971181852924507
NEPH,7.800000000000006,1.2970801950134734
4410,2.6000000000000014,1.2970598619304594
4262,4.900000000000004,1.2967055155409288
8706,6.600000000000005,1.2965401457057215
3297,30.000000000000025,1.2962469749503767
2692,5.5000000000000036,1.2955004912146482
6037,25.00000000000002,1.295138300761067
TFSL,3.300000000000002,1.2948855734724232
3457,1.7000000000000006,1.2944624120929868
PNC,1.6000000000000005,1.2939869909732815
2139,6.200000000000005,1.2938426793430966
3396,8.000000000000007,1.2933683359012986
8020,4.800000000000003,1.29296040024164
KORE,6.800000000000005,1.292952920353555
9385,2.300000000000001,1.292442608032835
9733,11.100000000000009,1.291870246843149
4686,13.50000000000001,1.291807996948597
SVRE,6.400000000000005,1.2915225546334845
ESSA,9.200000000000006,1.2911913850613055
4685,27.500000000000025,1.290773577627927
RMAX,6.900000000000006,1.2900371966512452
5125,3.500000000000002,1.2899454868617963
4838,5.300000000000004,1.2895993149916734
MOR,1.3000000000000003,1.2895748420573236
HUBC,3.500000000000002,1.2893754175038643
9232,3.200000000000002,1.2892768020324117
MCBS,2.9000000000000017,1.2891501739092097
TSBK,3.9000000000000026,1.2887913264395168
2292,5.300000000000004,1.2882740717738994
8289,4.700000000000003,1.2881356244462843
FFIN,2.5000000000000013,1.2881046477050937
9057,8.000000000000007,1.2875814567751762
BMRA,15.700000000000014,1.2875590395180843
ETON,11.000000000000009,1.2875168759424154
1929,8.300000000000006,1.2871168949869245
WLFC,7.300000000000006,1.2868897690762484
KLR,6.000000000000004,1.2867247451667003
1828,12.60000000000001,1.2866898159183806
4644,7.000000000000005,1.2866581373080919
9470,4.800000000000003,1.2865805181410317
5703,3.200000000000002,1.286338117312802
UCBI,10.600000000000009,1.2861409631900547
MWG,15.600000000000012,1.285977395226025
3333,5.300000000000004,1.2856416881491932
9076,14.700000000000012,1.2855684058554042
3763,4.100000000000003,1.2854781920664768
3597,2.9000000000000017,1.2853062412240588
7739,4.200000000000003,1.285200495047861
2935,10.90000000000001,1.2850682786047747
1867,12.50000000000001,1.284864599087927
4826,21.90000000000002,1.2846625658899167
AMBP,8.800000000000008,1.2845669403911633
9632,7.2000000000000055,1.2842823052218761
7628,4.700000000000003,1.2842547363883448
CRGE,5.300000000000004,1.284237026692182
7856,5.5000000000000036,1.2838006699420905
LWAY,6.200000000000005,1.2836024078751365
8273,4.000000000000003,1.283490929176774
3768,4.000000000000003,1.282390575123355
1982,5.800000000000004,1.282014864063602
4248,12.20000000000001,1.281970365093338
7291,1.2000000000000002,1.2815924374722898
ITIC,2.300000000000001,1.2814766385244216
GETY,13.00000000000001,1.2814722308671516
4404,2.300000000000001,1.2813827042959234
RRBI,2.300000000000001,1.2805651926838446
6113,2.100000000000001,1.2803909097214625
2286,2.8000000000000016,1.2803884459890416
PBHC,7.400000000000006,1.2803835621105868
2479,3.8000000000000025,1.280316407967986
HIPO,1.7000000000000006,1.2802073032881207
9934,5.700000000000005,1.2801838362670968
6149,9.000000000000007,1.2800495494421409
BCML,12.10000000000001,1.2798821256708077
CYD,1.6000000000000005,1.2797903597074625
GFGDU,9.000000000000007,1.2796882362271174
1811,7.400000000000006,1.2796564127535413
6776,4.5000000000000036,1.2793935690621001
7131,5.0000000000000036,1.2791989986117303
9248,21.000000000000018,1.2791626601279158
9304,8.100000000000007,1.2789013122940076
6155,6.900000000000006,1.2783249795844953
4182,1.4000000000000004,1.27798136555133
2790,2.6000000000000014,1.2777484022416883
4968,2.9000000000000017,1.277695079637821
VIRC,8.000000000000007,1.2774303607895423
9069,4.800000000000003,1.276448420346329
2354,1.6000000000000005,1.2763698485045267
USB,1.9000000000000008,1.275904962719809
EVGRU,30.000000000000025,1.2757672313577704
FIBK,4.400000000000003,1.2753659103075201
BOTJ,6.700000000000005,1.2750701999666334
CING,26.00000000000002,1.2749734074045527
HAIA,16.500000000000014,1.2749667986210849
KEP,9.900000000000007,1.2749420392844026
5484,7.300000000000006,1.2748598373248707
8747,6.900000000000006,1.274405406649086
BSQR,2.200000000000001,1.2741903954545994
3857,12.900000000000011,1.2737051217649757
7944,1.7000000000000006,1.2736124097563635
RAYA,22.000000000000018,1.2734491505872432
LCFY,2.7000000000000015,1.2731535921276815
4581,6.700000000000005,1.2728445291711332
9795,16.400000000000013,1.2727401634072848
2874,15.300000000000013,1.271969733906001
7831,1.4000000000000004,1.2719116875324943
CFFE,6.500000000000005,1.2718968598052203
2734,19.80000000000002,1.2712409508523363
ELMD,5.200000000000004,1.271108190438715
7975,2.6000000000000014,1.2710744813839532
1961,27.300000000000022,1.271017582816436
2917,22.500000000000018,1.2709028448113329
6138,7.500000000000005,1.27075394109659
WSBF,1.5000000000000004,1.2706872532329432
NBHC,2.9000000000000017,1.270683038569746
2326,5.100000000000003,1.2703336525755622
7218,8.900000000000007,1.2703085279526714
2186,30.000000000000025,1.2698327481549092
BLND,2.8000000000000016,1.2695446969010777
7442,3.9000000000000026,1.2693800742696835
3946,11.600000000000009,1.2690603958826165
2152,29.900000000000027,1.2688835398968041
6741,13.900000000000011,1.2685976521762317
FMNB,3.400000000000002,1.268177116315272
CLAYU,12.30000000000001,1.268086551699753
9401,13.00000000000001,1.2678697164113368
3401,8.600000000000007,1.2677269949245549
1443,1.9000000000000008,1.267713302118572
7438,2.8000000000000016,1.2675802936248863
1841,20.400000000000016,1.2674894179068033
KEQU,14.400000000000013,1.2670544796215053
GTACU,6.600000000000005,1.2670021572053578
SUZ,5.200000000000004,1.266784636459097
8841,4.3000000000000025,1.266583724479621
5287,8.900000000000007,1.2664630984362424
4524,17.000000000000014,1.26638805695253
UBSI,1.6000000000000005,1.2659987077014323
9551,7.800000000000006,1.2652759352732583
VLY,2.5000000000000013,1.2649835580270061
BIMI,5.600000000000004,1.2646832322009824
2327,1.9000000000000008,1.264468278835879
7899,12.00000000000001,1.264220994876304
MBTC,29.600000000000026,1.2640732575219478
6820,4.800000000000003,1.26360240477038
CATY,3.500000000000002,1.262971605847327
2053,4.800000000000003,1.2629295443713227
TWKS,8.700000000000006,1.2626903182322804
BWAQU,24.70000000000002,1.2620246603284977
HTBK,2.6000000000000014,1.2615585044424729
4694,4.700000000000003,1.2612311983401459
7539,17.100000000000016,1.26106901229377
9959,4.700000000000003,1.2607585460449684
IVCB,21.90000000000002,1.2605303525388905
5253,22.40000000000002,1.2603986915659122
8893,19.900000000000016,1.2602483598298144
1723,12.20000000000001,1.2600029643273718
7683,18.200000000000017,1.2599592255274856
BAC,2.7000000000000015,1.2598398760748961
FSTR,2.8000000000000016,1.259576577653816
XPER,4.600000000000003,1.2594963666279495
7273,5.100000000000003,1.2594544878549816
7287,5.900000000000004,1.2594050414832436
JD,2.6000000000000014,1.2592973404878625
6158,18.800000000000015,1.2588634708956725
4421,18.900000000000016,1.2587167101721664
5011,24.20000000000002,1.258211285680673
7501,6.700000000000005,1.2580987635963077
FRME,2.9000000000000017,1.2579519823232292
RERE,2.6000000000000014,1.257891106772011
FNCB,22.500000000000018,1.257846477296791
6342,18.400000000000016,1.2577497197344383
5363,3.300000000000002,1.2575104936766852
6273,4.400000000000003,1.257468529265856
BBDC,3.0000000000000018,1.2572393065680298
7966,3.9000000000000026,1.2570777040044416
2331,2.7000000000000015,1.2570249374578089
4064,2.8000000000000016,1.2564178049615704
3489,23.30000000000002,1.2556429447198671
6150,7.000000000000005,1.2554939217878351
3443,14.900000000000013,1.2553438852038252
2892,2.8000000000000016,1.2550942652324928
GB,3.500000000000002,1.2547368295770889
CCBG,1.9000000000000008,1.254598457442185
HOFT,3.0000000000000018,1.254361574601277
LKFN,1.2000000000000002,1.2543238159393957
8945,7.900000000000006,1.2542347677613945
3040,4.5000000000000036,1.2540302956588831
CRGO,30.000000000000025,1.253968885159551
4045,3.8000000000000025,1.253824227483436
1815,4.200000000000003,1.253740775727197
ARBB,9.300000000000008,1.253595992168271
EDTK,3.0000000000000018,1.2535230728119624
1736,8.400000000000006,1.2535146271157838
4548,2.000000000000001,1.2533983321239843
3316,27.900000000000023,1.2532377848039686
9823,9.200000000000006,1.252991932121676
FUSN,6.000000000000004,1.2517944730162023
7953,25.300000000000022,1.2517096704448654
OXBR,30.000000000000025,1.2514327593137509
4109,4.5000000000000036,1.251355371572405
5902,4.700000000000003,1.250658505798687
8276,7.2000000000000055,1.2503884727270516
9651,15.600000000000012,1.2503758235637945
TLIS,2.100000000000001,1.2501466444869802
GENC,7.100000000000005,1.2500136181482882
FTV,2.4000000000000012,1.2499971050836944
HTBI,3.7000000000000024,1.2497988752294955
CLOE,11.30000000000001,1.2494969535184315
BYNOU,28.200000000000024,1.249333686083165
LUV,4.200000000000003,1.249329799370563
HBNC,9.100000000000007,1.2489131598696488
6121,6.300000000000004,1.2486470445889588
CRECU,16.500000000000014,1.24854967429246
BLFY,3.200000000000002,1.2482511320315706
7196,3.9000000000000026,1.2481703725212148
FAZE,3.8000000000000025,1.2478437029719918
5962,14.600000000000012,1.2477421164647555
1813,4.700000000000003,1.2475530197083824
FATP,22.30000000000002,1.247166628570803
SLF,4.200000000000003,1.2469865492852534
IDR,11.40000000000001,1.2460829604747563
6762,1.9000000000000008,1.2457558508125788
9904,24.90000000000002,1.24515310304732
2281,3.8000000000000025,1.245042621313193
6473,30.000000000000025,1.2449760200790854
7229,4.400000000000003,1.2448473349234204
AWIN,11.000000000000009,1.2442799715176855
6505,7.400000000000006,1.2442461522736075
3322,3.200000000000002,1.2439859848954002
9444,4.600000000000003,1.2439679311868581
FCBC,6.500000000000005,1.243564015280801
WSFS,3.6000000000000023,1.243521890669132
NIC,2.200000000000001,1.2434967672454806
VHAQ,1.0,1.2433718691471234
5126,4.3000000000000025,1.2431385018791026
GDDY,12.60000000000001,1.2427162583030555
HHRS,30.000000000000025,1.2425109970291113
2485,6.600000000000005,1.2416746001231427
ASCBU,5.800000000000004,1.2411053720825833
BKYI,5.0000000000000036,1.2410629960354498
CYTH,4.600000000000003,1.2407329617149565
NWLI,2.8000000000000016,1.240720940432858
9972,14.900000000000013,1.2406758664097326
3248,7.800000000000006,1.2406002785162369
TOWN,2.000000000000001,1.239729208850293
2221,11.20000000000001,1.2394787224412005
5945,29.200000000000024,1.239238047643424
VOD,2.000000000000001,1.238684834948436
INBK,10.200000000000008,1.2383006052973766
ROCG,20.900000000000016,1.2381159708046592
7446,17.400000000000013,1.2380145780581242
6874,15.300000000000013,1.2379855966183884
4611,3.7000000000000024,1.2379483735166479
2114,30.000000000000025,1.237944033137863
8700,22.30000000000002,1.2378907618089485
4620,6.100000000000005,1.2377571225763564
9475,16.000000000000014,1.2374660781117988
BWAQ,18.500000000000014,1.2366569758094277
6540,14.800000000000011,1.236134357851154
GAMC,15.900000000000013,1.2361252418862703
MYNA,5.900000000000004,1.2361210554884856
5602,9.600000000000009,1.2361186777224715
3195,6.200000000000005,1.236030301173462
4975,13.600000000000012,1.235957120854543
6481,1.9000000000000008,1.2359146906558875
BRAG,3.500000000000002,1.2356456031227065
CVLY,26.300000000000022,1.2354219022205912
9776,2.4000000000000012,1.2351864538941888
3299,30.000000000000025,1.2348671742788857
INTG,3.7000000000000024,1.234864531070167
2464,3.400000000000002,1.2346613544647642
SAVE,1.0,1.234591791270902
