symbol,maxBalance,signal,wrSl,profitPerDay,maxLimit,maxSlLimit,wr
AMTX,23.67391606008839,0,0.18271119842829076,0.5505561874439161,51.61533803244468,0.08,0.6666666666666666
WLDN,23.628352547311888,0,0.13703703703703704,0.6058551935208176,51.619194432669964,0.03,1.0
WTI,23.391324892020027,0,0.4489051094890511,0.17456212605985094,51.089824538591344,0.12,0.6666666666666666
SAA,23.27532844991124,0,0.2887323943661972,0.4655065689982248,51.6032424162212,0.04,1.0
NRGD,22.652826639606268,0,0.10526315789473684,1.1326413319803135,51.750971253058786,1.68,1.0
TYRA,22.37418556091026,0,0.1053921568627451,0.2762245130976575,51.47801175046311,0.03,0.8
ICVX,22.28345249197052,0,0.0989247311827957,0.4126565276290837,51.59177876831759,0.03,0.8333333333333334
BDL,22.254374331351933,0,0.3614457831325301,0.10302951079329599,50.543810089079116,0.21,1.0
APRN,21.963787235869436,0,0.3282674772036474,0.9983539652667925,51.70590825990625,1.45,1.0
URE,21.6569901171781,0,0.2744630071599045,0.2887598682290413,51.494286724005974,0.04,0.6666666666666666
4395,21.584390463298682,0,0.26834381551362685,4.316878092659737,52.22473740922228,17.0,1.0
7036,21.37322981215875,0,0.2939068100358423,0.08905512421732813,50.38243616786795,5.0,0.6153846153846154
PRAX,21.338539099980355,0,0.15789473684210525,0.4103565211534684,51.59876847045952,0.03,0.8
HIBL,20.884967888422477,0,0.13855421686746988,0.2784662385122997,51.494286724005974,0.13,1.0
NVEI,20.850455493393856,0,0.23544973544973544,0.16680364394715086,51.14838538148833,0.28,0.6666666666666666
GDS,20.549502019288955,0,0.23543123543123542,0.2894296059054782,51.51070862030433,0.37,0.75
TENX,20.505988822945774,0,0.16052060737527116,1.4647134873532697,51.84357750562989,0.04,0.5
MIDU,20.36625067298839,0,0.14663951120162932,0.27155000897317855,51.494286724005974,0.07,1.0
SAVA,20.16101356619124,0,0.2076923076923077,0.05912320693897724,50.125389238463086,0.37,0.42857142857142855
PEPG,19.789562611445035,0,0.20357142857142857,0.6383729874659688,51.64420706049052,0.1,0.75
3856,19.580999691863337,0,0.3675496688741722,0.14612686337211445,51.051680675705725,40.0,0.875
IBRX,19.41815273669889,0,0.2,0.8826433062135859,51.70590825990625,0.06,1.0
AONC,19.182188163102257,0,0.4444444444444444,0.20406583152236443,51.41257456725741,0.25,1.0
4014,19.1373738242653,0,0.25162689804772237,0.5036151006385605,51.619194432669964,5.0,0.2857142857142857
VUZI,18.898981642161253,0,0.19916142557651992,0.25198642189548337,51.494286724005974,0.06,1.0
GOL,18.70108861555925,0,0.29931972789115646,0.43490903757114535,51.61533803244468,0.06,0.8333333333333334
PRST,18.68288830567031,0,0.2943396226415094,0.40614974577544155,51.60997052201581,0.04,1.0
AEYE,18.594886338701045,0,0.16483516483516483,0.14875909070960835,51.14838538148833,0.04,0.6666666666666666
LI,18.27534209470405,0,0.4043887147335423,0.10750201232178853,50.94070069075873,0.43,1.0
SNDL,18.067938783747525,0,0.30066815144766146,6.022646261249175,52.26842617370254,0.06,1.0
ASPS,17.946823848954658,0,0.16061185468451242,0.4078823602035149,51.61240586977552,0.04,0.8333333333333334
UBX,17.938954830960217,0,0.11861313868613138,0.5125415665988633,51.627868184655746,0.03,0.6
PDD,17.50378407072015,0,0.32857142857142857,0.24310811209333544,51.50772083875857,0.91,0.6666666666666666
BMEA,17.423574213225272,0,0.14354066985645933,0.10958222775613378,50.993834122095606,0.05,1.0
UONE,17.147564601214444,0,0.3813953488372093,0.11281292500798977,51.028252098504105,0.27,0.5
4498,16.660154803969707,0,0.20588235294117646,0.5048531758778699,51.63496027141967,15.0,0.6
HUYA,16.550990331570375,0,0.18518518518518517,0.2627141322471488,51.533300416513306,0.04,0.6666666666666666
ESLA,16.51452950772281,0,0.37037037037037035,0.13003566541514022,51.14359209462526,0.17,1.0
4173,16.262407985835306,0,0.2617924528301887,0.20585326564348488,51.47801175046311,7.0,0.75
DRIP,16.245634126693336,0,0.3439306358381503,0.8122817063346668,51.750971253058786,0.71,1.0
ZLAB,16.238332158617656,0,0.10598290598290598,5.412777386205885,52.26842617370254,0.16,1.0
IGMS,16.02583268031971,0,0.07920792079207921,8.012916340159855,52.28118604487836,0.03,1.0
RMBL,15.96480829086908,0,0.10294117647058823,0.12472506477241468,51.13324941278948,0.03,1.0
KC,15.916577229625682,0,0.25,0.19650095345216892,51.47801175046311,0.18,0.8
BNKD,15.860550708329548,0,0.2862453531598513,0.05604434879268391,50.29136671309594,0.12,0.6666666666666666
GENI,15.804009866363876,0,0.22587719298245615,0.18814297459956994,51.464663288054155,0.06,1.0
4777,15.766789756956468,0,0.36769759450171824,0.31533579513912935,51.60313868551076,8.0,0.42857142857142855
BASE,15.72469056548079,0,0.11226611226611227,0.5072480827574448,51.64180762356617,0.03,1.0
TME,15.662687471058353,0,0.3617021276595745,0.20080368552638914,51.48210288002228,0.12,0.75
HFBL,15.651684094858469,0,0.34285714285714286,0.2006626166007496,51.48210288002228,0.03,0.75
GLBZ,15.382909215340515,0,0.38235294117647056,0.39443356962411574,51.619194432669964,0.03,0.8333333333333334
UBCP,15.378582268944868,0,0.29797979797979796,0.21359142040201207,51.50772083875857,0.03,0.6666666666666666
FBGX,15.353234558459762,0,0.41935483870967744,0.05502951454645076,50.31418789782044,0.35,0.875
MGNI,15.351522088824069,0,0.2210065645514223,0.20468696118432092,51.494286724005974,0.12,1.0
TBLT,15.241000158349594,0,0.15654205607476634,5.080333386116531,52.264771999917926,0.08,1.0
JDST,15.183256463254068,0,0.25,0.28647653704252957,51.59551062452643,0.08,0.8333333333333334
EET,14.869731918682982,0,0.34864864864864864,0.19826309224910643,51.494286724005974,0.07,1.0
PGJ,14.683940776374326,0,0.26666666666666666,0.20681606727287782,51.51070862030433,0.16,1.0
COSM,14.52630905980158,0,0.18235294117647058,0.035172661161747165,49.93049529164341,0.04,0.7
UGP,14.2010396183776,0,0.45307443365695793,0.09930796935928392,51.04870355094462,0.03,1.0
VIPS,14.130719184433302,0,0.20042643923240938,0.19625998867268474,51.50772083875857,0.08,0.6666666666666666
MAG,14.120306310840068,0,0.22265625,0.9413537540560045,51.82704827357283,0.08,1.0
KSET,14.099567782572775,0,0.28193832599118945,7.0497838912863875,52.28118604487836,0.04,1.0
UNG,14.062741627423515,0,0.397887323943662,0.38007409803847336,51.62442479624424,0.32,0.6666666666666666
AURA,13.994690762289572,0,0.14320987654320988,0.41160855183204625,51.63496027141967,0.06,0.75
SMOG,13.735133568260872,0,0.2786885245901639,0.1831351142434783,51.494286724005974,0.04,1.0
AFRM,13.669609315305928,0,0.3204633204633205,0.055342547835246676,50.41115143618755,0.94,0.6666666666666666
9246,13.542949952252147,0,0.31754874651810583,3.385737488063037,52.24238985208892,60.0,1.0
MSC,13.44885740754856,0,0.2826086956521739,0.029623033937331632,49.863245162459904,0.04,0.6
FAZ,13.36746535816272,0,0.36754176610978523,4.45582178605424,52.264771999917926,0.33,1.0
HTHT,13.200925609964951,0,0.19954128440366972,0.11282842401679445,51.21302220675538,0.18,1.0
DUSL,13.029550561266575,0,0.14553014553014554,0.1431818742996327,51.426693839211325,0.03,0.75
EBIX,12.796919651821431,0,0.3185378590078329,0.10237535721457146,51.14838538148833,0.33,1.0
TMAT,12.707190390865643,0,0.35989717223650386,0.17897451254740343,51.51070862030433,0.03,1.0
IQ,12.625940692611577,0,0.2469437652811736,0.1002058785127903,51.14523272918171,0.08,1.0
GME,12.619891320857395,0,0.20851063829787234,0.18835658687846857,51.51817949194792,0.33,1.0
OCN,12.602856037552954,0,0.1482889733840304,0.2377897365576029,51.59551062452643,0.05,1.0
BNKU,12.50451230102795,0,0.0914179104477612,0.20168568227464434,51.53355563453222,0.03,1.0
NVAX,12.50043882781122,0,0.16929133858267717,6.25021941390561,52.28118604487836,0.36,1.0
GLUE,12.389752335492055,0,0.09533898305084745,0.16519669780656074,51.494286724005974,0.03,1.0
SQ,12.320520749291488,0,0.2949640287769784,0.1811841286660513,51.5164489891823,1.17,1.0
BIDU,12.297596695511965,0,0.37467700258397935,0.1732055872607319,51.51070862030433,1.49,1.0
4268,12.271246448521062,0,0.31063829787234043,0.15732367241693668,51.480593216813496,10.0,0.625
SMDD,12.047788413341356,0,0.20948616600790515,0.0360712227944352,50.15913887012859,0.07,0.5714285714285714
4165,12.041626046791285,0,0.2318181818181818,0.2408325209358257,51.60313868551076,12.0,0.7142857142857143
SITM,12.01219862573477,0,0.28019323671497587,0.10537016338363833,51.23924919940929,1.46,1.0
NCMI,11.968479694629508,0,0.17782909930715934,0.09136244041701914,51.09508086179868,0.11,1.0
CALT,11.961393375581855,0,0.27297297297297296,0.09061661648168072,51.09250259213556,0.16,0.3333333333333333
MYFW,11.960743698983636,0,0.20481927710843373,0.2657943044218586,51.611639230734156,0.04,1.0
SOL,11.945192536632483,0,0.2621951219512195,3.981730845544161,52.264771999917926,0.06,1.0
KORU,11.893501361872916,0,0.375,0.15858001815830555,51.494286724005974,0.24,1.0
BWV,11.882527373312522,0,0.2624113475177305,0.22419862968514193,51.59348887912137,0.13,0.5
7681,11.863671821973933,0,0.3493150684931507,0.10053959171164349,51.15120103973952,5.0,0.6666666666666666
4485,11.809278095834742,0,0.3890784982935154,0.05760623461382801,50.543886067058295,90.0,0.7
TIGR,11.701131933169142,0,0.22760290556900725,0.09286612645372334,51.143720492653514,0.07,0.6666666666666666
NVTA,11.6819190284974,0,0.14234234234234233,5.8409595142487,52.28118604487836,0.03,1.0
EBR,11.6694439995981,0,0.3033175355450237,0.14771448100757087,51.481451763182896,0.04,0.75
FLNC,11.661814033065074,0,0.2696245733788396,0.0996736242142314,51.15120103973952,0.25,1.0
BHG,11.510828609122985,0,0.07749077490774908,5.7554143045614925,52.28118604487836,0.1,1.0
ZYXI,11.45385509966107,0,0.4397590361445783,1.9089758499435117,52.13204817431334,0.27,0
DWAC,11.453269805147523,0,0.2918454935622318,0.07069919632807113,50.76293497651938,0.53,1.0
SIGA,11.442348742187756,0,0.3261390887290168,1.9070581236979594,52.18326094243575,0.1,1.0
NTES,11.360513246066704,0,0.4618181818181818,0.0610780282046597,50.848767730789916,1.09,0.75
NUGT,11.243598138726423,0,0.391304347826087,11.243598138726423,52.281461407143354,0.85,1.0
VOXX,11.228220591960982,0,0.13286713286713286,2.8070551479902455,52.2250510464556,0.03,0
VBFC,11.211719608208739,0,0.3181818181818182,0.041679255049103116,50.334386357729194,0.05,0.5714285714285714
FTCH,11.158320526914405,0,0.164,0.19576000924411238,51.585246421212695,0.07,0.3333333333333333
ZVIA,10.971003813912189,0,0.35359116022099446,0.49868199154146314,51.70590825990625,0.11,1.0
HOVNP,10.949600392023564,0,0.3068181818181818,0.05474800196011782,50.727924120433634,0.05,0.6666666666666666
HDLB,10.898991677449906,0,0.3488372093023256,0.21797983354899814,51.6032424162212,0.03,1.0
ATER,10.892005798268599,0,0.36893203883495146,5.4460028991342995,52.28118604487836,0.29,1.0
MOMO,10.836647434383059,0,0.15674603174603174,0.1693226161622353,51.53249307997453,0.04,0.75
4488,10.829852433004215,0,0.21748400852878466,0.212350047705965,51.59876847045952,35.0,0.5
ACU,10.72428093839312,0,0.22189349112426035,0.04506000394282823,50.44585292037436,0.04,0.3333333333333333
YY,10.67187050549389,0,0.35733333333333334,0.13681885263453705,51.48210288002228,0.66,0.75
EVO,10.639857958548983,0,0.43243243243243246,0.1169215160280108,51.426693839211325,0.12,1.0
TOP,10.577398267342291,0,0.15151515151515152,0.044442849862782734,50.04163760250765,0.06,0.6
BGNE,10.575581377692146,0,0.07154742096505824,2.6438953444230364,52.24238985208892,0.03,1.0
JD,10.531242690310814,0,0.3139240506329114,0.1350159319270617,51.48210288002228,0.53,0.75
MNDY,10.512550136165293,0,0.16566265060240964,0.05128073237153802,50.543886067058295,1.0,1.0
JOBY,10.422541849885592,0,0.19956140350877194,0.13896722466514122,51.494286724005974,0.04,1.0
FNGD,10.365267768202749,0,0.09183673469387756,3.4550892560675828,52.264771999917926,0.12,1.0
LMND,10.341670686346573,0,0.19175257731958764,0.17236117810577622,51.564441138348684,0.23,1.0
AMPS,10.333871700036628,0,0.2531328320802005,0.1614667453130723,51.531791842073424,0.06,0.75
DUST,10.300859923287476,0,0.36893203883495146,0.25124048593384085,51.616116134891264,0.22,0.8
OLO,10.256885410340075,0,0.18850574712643678,0.08476764801933946,51.157884025571384,0.08,0.6666666666666666
GSHD,10.243302214814682,0,0.09545454545454546,0.059209839391992376,50.93204001216317,0.03,1.0
GYRO,10.229352573095102,0,0.35172413793103446,0.04587153620222019,50.47310882848707,0.04,0.75
CCSI,10.21768309820924,0,0.13004484304932734,0.7298345070149458,51.84357750562989,0.07,1.0
3915,10.215447096756938,0,0.1397459165154265,3.4051490322523126,52.26842617370254,5.0,1.0
CAN,10.128334234148173,0,0.27751196172248804,0.135044456455309,51.494286724005974,0.08,1.0
FLYU,10.106625656525123,0,0.28,0.06277407240077716,50.41115143618755,0.04,1.0
MGAM,10.013730384073742,0,0.2696078431372549,0.6258581490046089,51.81032457131496,0.03,0.5
VTLE,10.006090064310385,0,0.41295546558704455,0.050792335351829365,50.750007913700806,1.91,0.75
7369,9.94521861724234,0,0.25219941348973607,0.08357326569111209,51.14838538148833,5.0,0.625
ALXO,9.919765194901665,0,0.07032590051457976,0.31999242564198915,51.64420706049052,0.03,0.75
EHTH,9.915597918199905,0,0.2289156626506024,0.07746560873593676,51.13324941278948,0.14,1.0
BTAI,9.912374150009597,0,0.06699346405228758,4.956187075004799,52.28118604487836,0.03,1.0
6619,9.908912926791647,0,0.35333333333333333,0.11938449309387526,51.461197970699445,24.0,0.8571428571428571
RUN,9.869373547449113,0,0.15134099616858238,0.19738747094898226,51.6032424162212,0.18,0.8
BZUN,9.863210579586019,0,0.23433874709976799,0.13891845886740872,51.51070862030433,0.12,0.5
3694,9.670069001344912,0,0.34515366430260047,0.3119377097208036,51.64045604874805,8.0,0.6
W,9.619201372111629,0,0.18789144050104384,0.13548170946636098,51.51070862030433,0.78,1.0
3914,9.616826592846376,0,0.21212121212121213,0.12995711611954563,51.48940303484168,20.0,0.6666666666666666
FNGO,9.616793093691546,0,0.3274021352313167,0.038934384994702614,50.40962716018818,0.25,0.8
RRGB,9.560137852544017,0,0.11627906976744186,0.07709788590761305,51.15120103973952,0.04,0.75
CTGO,9.552070540494938,0,0.33152173913043476,0.036458284505705874,50.35284666278062,0.03,0.6
3652,9.548081790321786,0,0.2026726057906459,0.10378349772088899,51.40760919001643,5.0,0.8571428571428571
REW,9.521945010180794,0,0.2556701030927835,4.760972505090397,52.28118604487836,0.08,1.0
AVTX,9.491936312153983,0,0.13453815261044177,0.296623009754812,51.64039906492218,0.03,0.5
ROOT,9.488923330423948,0,0.09397163120567376,0.24970850869536704,51.623146019050594,0.05,0.6666666666666666
DOCS,9.39724710032154,0,0.12831858407079647,0.1323555929622752,51.51070862030433,0.12,0.75
CUK,9.390043455910098,0,0.3069544364508393,0.12520057941213464,51.494286724005974,0.14,0.6666666666666666
AZUL,9.357110668940312,0,0.3341902313624679,0.10282539196637705,51.426693839211325,0.16,0.75
GUSH,9.350658491669103,0,0.3815789473684211,0.04921399206141633,50.80913647113657,0.62,1.0
RZG,9.264258668769859,0,0.37066666666666664,0.16844106670490652,51.58986023770601,0.03,0.8
PSCM,9.208770641604087,0,0.3527777777777778,0.11806116207184726,51.48210288002228,0.03,1.0
7063,9.200666837101162,0,0.4371584699453552,0.05444181560414889,50.91067601553566,37.0,0.1111111111111111
CLNE,9.154614132223692,0,0.2913907284768212,0.24091089821641296,51.623146019050594,0.08,0.6666666666666666
CACC,9.09426666269971,0,0.1127659574468085,0.06889595956590688,51.09250259213556,0.03,1.0
4588,9.069760561740125,0,0.2853881278538813,0.17783844238706129,51.59876847045952,5.0,0.75
ADPT,9.046805330833845,0,0.10179640718562874,0.08869416991013573,51.36745910823559,0.04,0.6666666666666666
VIXY,9.037674686542854,0,0.2880184331797235,3.012558228847618,52.26842617370254,1.0,1.0
SBIO,9.031126349750721,0,0.21553884711779447,0.05375670446280191,50.9540782359504,0.03,0.6666666666666666
LAAC,9.018920387092745,0,0.3964285714285714,0.04601489993414666,50.75100386545869,0.21,1.0
IPO,8.999824548227306,0,0.24390243902439024,0.1267580922285536,51.51070862030433,0.12,1.0
AGQ,8.935967558152935,0,0.41823899371069184,0.07148774046522348,51.14838538148833,0.39,0.3333333333333333
BIGC,8.915674943442708,0,0.3730407523510972,0.1255728865273621,51.51070862030433,0.59,0.75
4055,8.892233899444587,0,0.21266968325791855,0.09262743645254778,51.38290661952423,11.0,1.0
DOCN,8.890873744758501,0,0.2603550295857988,0.04193808370169104,50.56602380387384,0.44,1.0
BUZZ,8.889117609374035,0,0.2669683257918552,0.11852156812498713,51.494286724005974,0.04,1.0
TWOU,8.85978214396424,0,0.14444444444444443,0.28579942399884645,51.64180762356617,0.06,1.0
ATRA,8.826297742876777,0,0.19924812030075187,2.2065744357191943,52.259569973443625,0.06,1.0
CRMT,8.789735476971087,0,0.1016597510373444,0.07088496352396038,51.15120103973952,0.03,1.0
BEKE,8.717508779461589,0,0.32456140350877194,0.05773184622159993,51.028547907775895,0.38,0.6
6196,8.706805943305042,0,0.36046511627906974,2.1767014858262606,52.2250510464556,30.0,0
SKF,8.686451790208853,0,0.2631578947368421,2.895483930069618,52.264771999917926,0.08,1.0
GDYN,8.63806730673338,0,0.10836501901140684,0.12166291981314618,51.51070862030433,0.04,1.0
EOSE,8.617694626673009,0,0.16741071428571427,0.06894155701338407,51.14838538148833,0.04,1.0
IBUY,8.579104699311793,0,0.1601642710472279,0.11438806265749057,51.494286724005974,0.05,1.0
ONLN,8.56819208895274,0,0.17695473251028807,0.12067876181623578,51.51070862030433,0.03,1.0
6081,8.544925346721305,0,0.2882882882882883,4.2724626733606526,52.28118604487836,7.0,1.0
MOON,8.542909046886892,0,0.1728395061728395,0.1139054539584919,51.494286724005974,0.04,1.0
GWH,8.491298319624008,0,0.2,0.05937970852883921,51.04870355094462,0.04,0.5
CYH,8.482189834255964,0,0.15324165029469547,0.13680951345574136,51.53355563453222,0.04,1.0
JMIA,8.472099916456944,0,0.2159827213822894,0.11932535093601329,51.51070862030433,0.08,1.0
FIGS,8.458262533350828,0,0.30833333333333335,0.234951737037523,51.62646137877616,0.25,0.6
GETY,8.440307680938913,0,0.21544715447154472,0.06918284984376158,51.156131220172554,0.04,0.3333333333333333
RENB,8.440123280083728,0,0.2727272727272727,0.024114637943096366,50.08602118141972,0.07,0.7142857142857143
NNOX,8.426451256894875,0,0.305993690851735,0.04090510318881008,50.67493085028745,0.24,0.75
ASTS,8.353042335520083,0,0.12678571428571428,0.3977639207390516,51.730361185677395,0.04,1.0
IRTC,8.338358218950047,0,0.10421836228287841,0.03989645080837343,50.63468750995961,0.17,0.6666666666666666
XELA,8.315412427338739,0,0.08711433756805807,0.9239347141487487,51.98749893297175,0.22,1.0
ARCT,8.253999138962973,0,0.04638218923933209,0.09171110154403303,51.427362826325556,0.04,1.0
KBWR,8.230610252073465,0,0.2288659793814433,0.21659500663351222,51.623146019050594,0.03,0.6666666666666666
NAIL,8.200879842001331,0,0.19939577039274925,0.03320194268016733,50.41115143618755,0.5,0.8333333333333334
4168,8.198508528577085,0,0.12373225152129817,0.10931344704769447,51.489088555955355,6.0,0.6666666666666666
QULL,8.19170758843516,0,0.38372093023255816,0.03091210410730249,50.34183457829904,0.03,0.8571428571428571
MLCO,8.191396897881145,0,0.15841584158415842,0.12225965519225589,51.51817949194792,0.04,1.0
LAB,8.134230131722886,0,0.2607361963190184,0.03521311745334583,50.45497293895433,0.04,0.4
BLFS,8.127630693995606,0,0.0707070707070707,0.42777003652608453,51.755214615071324,0.03,1.0
FBZ,8.103990192519813,0,0.37388724035608306,0.14471411058071096,51.58547640144072,0.04,0.75
BYND,8.042541692550788,0,0.17038539553752535,0.12003793570971326,51.51817949194792,0.24,1.0
LPSN,8.016601214802625,0,0.10200364298724955,0.1603320242960525,51.6032424162212,0.04,0.6
TALO,7.972267186489927,0,0.41935483870967744,0.15944534372979854,51.6032424162212,0.4,0.8
BRFS,7.970368908971328,0,0.3143631436314363,0.05992758578173931,51.09057166182855,0.03,1.0
BAK,7.853838827763968,0,0.2222222222222222,0.063852348193203,51.15528086680244,0.08,0.5
BOIL,7.838274243997172,0,0.1062618595825427,0.2118452498377614,51.62442479624424,1.65,0.6666666666666666
VXX,7.8078990071342576,0,0.26215644820295986,2.6026330023780857,52.264771999917926,0.73,1.0
RZV,7.78237265821593,0,0.22269807280513917,0.12159957278462391,51.53249307997453,0.03,0.75
6613,7.769527009204801,0,0.29219143576826195,0.10942995787612396,51.50470882211209,8.0,0.8333333333333334
TCOM,7.754370633457521,0,0.35511363636363635,0.061058036483917486,51.14359209462526,0.31,0.5
4475,7.752455489124162,0,0.37142857142857144,0.10476291201519138,51.48940303484168,42.0,0.8333333333333334
TREE,7.7327006848896644,0,0.06764168190127971,0.11371618654249506,51.5164489891823,0.04,0.75
TMDX,7.728505910333592,0,0.3424657534246575,0.0765198604983524,51.375359567300485,0.71,1.0
6597,7.717608689076804,0,0.13626373626373625,0.06431340574230669,51.14523272918171,5.0,0.6666666666666666
IOVA,7.717484125453138,0,0.11441647597254005,0.04593740550864963,50.9540782359504,0.04,1.0
SILV,7.715109171541324,0,0.31359649122807015,0.551079226538666,51.84357750562989,0.08,0.5
4480,7.658661534507864,0,0.19772727272727272,0.07736021752028145,51.362718343668824,20.0,0.6
PSCD,7.650338377670042,0,0.3375,0.04553772843851216,50.9540782359504,0.07,1.0
SG,7.647974782190901,0,0.21839080459770116,0.14162916263316483,51.59177876831759,0.14,0.8333333333333334
XTL,7.60246292666376,0,0.2569444444444444,0.11346959592035463,51.51817949194792,0.03,0.5
BRF,7.587640145586554,0,0.30563002680965146,0.061688131264931334,51.15528086680244,0.04,0.75
4499,7.571605523750488,0,0.1346153846153846,0.03410633118806526,50.45133434179374,5.0,0.7857142857142857
AMPX,7.565435004341991,0,0.13953488372093023,0.0922614024919755,51.476906581954246,0.06,0.5
RRBI,7.546633684818328,0,0.24,0.21561810528052366,51.627868184655746,0.03,0.8
ZJYL,7.503497232106097,0,0.2786885245901639,0.11199249600158354,51.192767726354255,0.08,1.0
EXPI,7.451525704835014,0,0.1136890951276102,0.043072402918121463,50.93717066735557,0.07,0.8
OCEA,7.419361810340909,0,0.15028901734104047,3.7096809051704547,52.28118604487836,0.04,1.0
4888,7.418431546389435,0,0.30835734870317005,0.05795649645616746,51.07663066718478,5.0,0.5
YOU,7.410606646725147,0,0.17420814479638008,0.13473830266772993,51.58986023770601,0.18,0.6
DVAX,7.398391982586601,0,0.3392857142857143,0.04276527157564509,50.921856420643955,0.16,1.0
DUG,7.395313571886104,0,0.33424657534246577,0.3697656785943052,51.750971253058786,0.45,1.0
ISHP,7.393561491528841,0,0.3181818181818182,0.031596416630465134,50.45133434179374,0.03,1.0
SFIX,7.3900411482759365,0,0.13569937369519833,0.06657694728176519,51.263842071498345,0.05,1.0
KALU,7.380178912350092,0,0.10150375939849623,0.11015192406492676,51.51817949194792,0.03,1.0
4264,7.367648210688168,0,0.32142857142857145,0.22326206699055054,51.63496027141967,21.0,0.8
MCB,7.361113571279275,0,0.11516314779270634,0.0994745077199902,51.499710470122146,0.05,1.0
FVRR,7.349980683340093,0,0.1465863453815261,0.10352085469493089,51.51070862030433,0.27,0.75
KPTI,7.333480649739956,0,0.1724137931034483,1.833370162434989,52.259569973443625,0.04,1.0
CENX,7.307690246277565,0,0.3388704318936877,0.040373979261202016,50.881932328864934,0.25,0.75
SQM,7.302836656477712,0,0.4461538461538462,0.09737115541970283,51.494286724005974,1.45,1.0
BRZU,7.299461440553849,0,0.14035087719298245,0.059345214963852436,51.15528086680244,0.28,0.5
WOW,7.288733717419036,0,0.15225563909774437,0.19180878203734306,51.623146019050594,0.04,0.6666666666666666
HAIL,7.262910665738877,0,0.18125,0.10229451641885742,51.51070862030433,0.03,1.0
GLBE,7.224571947806851,0,0.16176470588235295,0.024573373972132145,50.16885737070996,0.24,0.5714285714285714
ERY,7.221117123879115,0,0.23516949152542374,0.36105585619395575,51.750971253058786,0.5,1.0
DSKE,7.2191285074428455,0,0.18442622950819673,0.1031304072491835,51.5109035225905,0.04,0.75
VSAT,7.199497651363609,0,0.4395973154362416,0.26664806116161516,51.661263105735735,0.9,0.5
MLGO,7.178236216156487,0,0.24675324675324675,0.03016065637040541,50.375021570144426,0.14,1.0
SPR,7.172544843819331,0,0.2857142857142857,0.05647673105369552,51.14359209462526,0.3,1.0
KEUA,7.1705790457304746,0,0.42035398230088494,0.08148385279239176,51.43954702516423,0.24,1.0
GERN,7.148850187792165,0,0.32432432432432434,0.29786875782467354,51.68273355939026,0.03,0.5
TRUP,7.136326666287083,0,0.26303854875283444,0.11510204300463037,51.53355563453222,0.86,1.0
LESL,7.121680708543227,0,0.29896907216494845,3.5608403542716136,52.28118604487836,0.14,1.0
GRPN,7.097033698386867,0,0.07329842931937172,0.18676404469439123,51.623146019050594,0.03,0.6666666666666666
FORTY,7.070520155267178,0,0.2578125,0.030476379979599906,50.45279385861808,0.16,1.0
CRSP,7.045844545737019,0,0.13663366336633664,0.09394459394316025,51.494286724005974,0.32,0.6666666666666666
SNBR,6.99092555522399,0,0.08592321755027423,0.11651542592039983,51.564441138348684,0.06,1.0
AI,6.98153257138269,0,0.291970802919708,0.08619176014052704,51.47801175046311,0.39,1.0
REX,6.974983382413194,0,0.1288888888888889,0.04843738460009163,51.048054583535595,0.04,0.75
GDEV,6.956258564452455,0,0.3006134969325153,0.038432367759405825,50.881932328864934,0.03,0.75
SOXL,6.95344950840724,0,0.21003134796238246,0.02633882389548197,50.34574368985817,0.25,0.8333333333333334
EAT,6.947864820667032,0,0.39221556886227543,0.04135633821825614,50.9540782359504,0.48,1.0
4274,6.943160072430793,0,0.4339622641509434,0.17802974544694342,51.61757282058492,22.0,0.5
ARRY,6.940981758545833,0,0.215625,0.02629159757024937,50.34574368985817,0.16,0.6666666666666666
LAZR,6.913660693280128,0,0.3123359580052493,0.26591002666462027,51.67491294250982,0.29,1.0
CTOS,6.912893357124322,0,0.2291220556745182,0.10317751279290033,51.51817949194792,0.04,0.75
TRIP,6.912568228371644,0,0.3051643192488263,0.13825136456743287,51.6032424162212,0.23,1.0
PRTS,6.907232814518454,0,0.14836223506743737,0.1255860511730628,51.58986023770601,0.04,0.4
RXRX,6.896780538059549,0,0.08955223880597014,0.13793561076119099,51.6032424162212,0.04,0.8
EH,6.896329423036497,0,0.23980815347721823,0.08113328732984114,51.461197970699445,0.24,0.75
EXK,6.874443121700417,0,0.37538461538461537,0.05776842959412115,51.20190507851694,0.08,0.6666666666666666
AESC,6.871113106548096,0,0.20412371134020618,0.13742226213096193,51.6032424162212,0.07,0.8
SKYT,6.867869595214624,0,0.2777777777777778,0.02837962642650671,50.34574368985817,0.24,0.3333333333333333
ITOS,6.84927486142109,0,0.08040201005025126,0.6849274861421091,51.96866907233682,0.03,0
NFE,6.846775512048322,0,0.348780487804878,0.20137575035436242,51.63496027141967,0.49,0.5
EMQQ,6.827926233800488,0,0.3682795698924731,0.09103901645067318,51.494286724005974,0.25,1.0
DXC,6.822765057778166,0,0.4438356164383562,0.11184860750456009,51.536060817567616,0.32,1.0
EURL,6.777647298604335,0,0.22448979591836735,0.025576027541903152,50.34183457829904,0.08,0.5714285714285714
XP,6.766901212061616,0,0.279445727482679,0.09022534949415488,51.494286724005974,0.25,1.0
TIGO,6.741918549401925,0,0.428125,0.0732817233630644,51.42384787021515,0.19,0.5
CSTL,6.720412462278749,0,0.13693693693693693,0.33602062311393743,51.750971253058786,0.19,1.0
